cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.288769,0.188769,0.100000,0.010000,0.000000,1.000000,0.612859
0.288769,0.188769,0.100000,0.010000,0.000000,1.000000,0.612859
0.288769,0.188769,0.100000,0.010000,0.000000,1.000000,0.612859
0.288769,0.188769,0.100000,0.010000,0.000000,1.000000,0.612859
0.288769,0.188769,0.100000,0.010000,0.000000,1.000000,0.612859
0.841243,0.776117,0.065126,0.431874,0.003893,0.805848,1.487902
0.257224,0.169240,0.087985,0.144961,0.001246,0.937889,0.892792
0.257224,0.169240,0.087985,0.144961,0.001246,0.937889,0.892792
0.257224,0.169240,0.087985,0.144961,0.001246,0.937889,0.892792
0.257224,0.169240,0.087985,0.144961,0.001246,0.937889,0.892792
0.257224,0.169240,0.087985,0.144961,0.001246,0.937889,0.892792
0.132962,0.078253,0.054708,0.186699,-0.009365,0.739409,0.735111
0.132962,0.078253,0.054708,0.186699,-0.009365,0.739409,0.735111
0.132962,0.078253,0.054708,0.186699,-0.009365,0.739409,0.735111
0.132962,0.078253,0.054708,0.186699,-0.009365,0.739409,0.735111
0.132962,0.078253,0.054708,0.186699,-0.009365,0.739409,0.735111
0.117062,0.083212,0.033849,0.263704,0.002131,0.581205,0.715607
0.117062,0.083212,0.033849,0.263704,0.002131,0.581205,0.715607
0.117062,0.083212,0.033849,0.263704,0.002131,0.581205,0.715607
0.117062,0.083212,0.033849,0.263704,0.002131,0.581205,0.715607
0.117062,0.083212,0.033849,0.263704,0.002131,0.581205,0.715607
0.096907,0.087295,0.009612,0.358849,0.038980,0.307701,0.756734
0.096907,0.087295,0.009612,0.358849,0.038980,0.307701,0.756734
0.096907,0.087295,0.009612,0.358849,0.038980,0.307701,0.756734
0.096907,0.087295,0.009612,0.358849,0.038980,0.307701,0.756734
0.096907,0.087295,0.009612,0.358849,0.038980,0.307701,0.756734
0.092837,0.090133,0.002704,0.395274,0.061296,0.158448,0.777513
0.092837,0.090133,0.002704,0.395274,0.061296,0.158448,0.777513
0.092837,0.090133,0.002704,0.395274,0.061296,0.158448,0.777513
0.092837,0.090133,0.002704,0.395274,0.061296,0.158448,0.777513
0.092837,0.090133,0.002704,0.395274,0.061296,0.158448,0.777513
0.091433,0.091164,0.000269,0.442322,0.085537,0.000010,0.787967
0.091433,0.091164,0.000269,0.442322,0.085537,0.000010,0.787967
0.091433,0.091164,0.000269,0.442322,0.085537,0.000010,0.787967
0.091433,0.091164,0.000269,0.442322,0.085537,0.000010,0.787967
0.091433,0.091164,0.000269,0.442322,0.085537,0.000010,0.787967
0.091230,0.090921,0.000309,0.447317,0.083077,0.019986,0.778922
0.091230,0.090921,0.000309,0.447317,0.083077,0.019986,0.778922
0.091230,0.090921,0.000309,0.447317,0.083077,0.019986,0.778922
0.091230,0.090921,0.000309,0.447317,0.083077,0.019986,0.778922
0.091230,0.090921,0.000309,0.447317,0.083077,0.019986,0.778922
0.091180,0.090903,0.000277,0.449598,0.085439,0.004784,0.781120
0.091180,0.090903,0.000277,0.449598,0.085439,0.004784,0.781120
0.091180,0.090903,0.000277,0.449598,0.085439,0.004784,0.781120
0.091180,0.090903,0.000277,0.449598,0.085439,0.004784,0.781120
0.091180,0.090903,0.000277,0.449598,0.085439,0.004784,0.781120
0.091179,0.090901,0.000277,0.450150,0.086285,0.001822,0.781140
0.091179,0.090901,0.000277,0.450150,0.086285,0.001822,0.781140
