cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.223712,0.123712,0.100000,0.010000,0.000000,1.000000,0.612859
0.223712,0.123712,0.100000,0.010000,0.000000,1.000000,0.612859
0.223712,0.123712,0.100000,0.010000,0.000000,1.000000,0.612859
0.223712,0.123712,0.100000,0.010000,0.000000,1.000000,0.612859
0.223712,0.123712,0.100000,0.010000,0.000000,1.000000,0.612859
0.834535,0.769708,0.064826,0.347939,0.002936,0.804395,1.436098
0.257876,0.168816,0.089060,0.107346,0.000846,0.943654,0.850000
0.161188,0.066055,0.095133,0.052589,0.000370,0.975349,0.716608
0.161188,0.066055,0.095133,0.052589,0.000370,0.975349,0.716608
0.161188,0.066055,0.095133,0.052589,0.000370,0.975349,0.716608
0.161188,0.066055,0.095133,0.052589,0.000370,0.975349,0.716608
0.161188,0.066055,0.095133,0.052589,0.000370,0.975349,0.716608
0.118834,0.058578,0.060256,0.160850,0.004454,0.776078,0.672904
0.118834,0.058578,0.060256,0.160850,0.004454,0.776078,0.672904
0.118834,0.058578,0.060256,0.160850,0.004454,0.776078,0.672904
0.118834,0.058578,0.060256,0.160850,0.004454,0.776078,0.672904
0.118834,0.058578,0.060256,0.160850,0.004454,0.776078,0.672904
0.092040,0.081273,0.010767,0.430977,0.050838,0.324892,0.640831
0.092040,0.081273,0.010767,0.430977,0.050838,0.324892,0.640831
0.092040,0.081273,0.010767,0.430977,0.050838,0.324892,0.640831
0.092040,0.081273,0.010767,0.430977,0.050838,0.324892,0.640831
0.092040,0.081273,0.010767,0.430977,0.050838,0.324892,0.640831
0.076246,0.063830,0.012416,0.371098,0.073356,0.349641,0.687483
0.076246,0.063830,0.012416,0.371098,0.073356,0.349641,0.687483
0.076246,0.063830,0.012416,0.371098,0.073356,0.349641,0.687483
0.076246,0.063830,0.012416,0.371098,0.073356,0.349641,0.687483
0.076246,0.063830,0.012416,0.371098,0.073356,0.349641,0.687483
0.073547,0.065989,0.007557,0.400733,0.105271,0.269927,0.699113
0.073547,0.065989,0.007557,0.400733,0.105271,0.269927,0.699113
0.073547,0.065989,0.007557,0.400733,0.105271,0.269927,0.699113
0.073547,0.065989,0.007557,0.400733,0.105271,0.269927,0.699113
0.073547,0.065989,0.007557,0.400733,0.105271,0.269927,0.699113
0.070797,0.068850,0.001947,0.468815,0.172765,0.119527,0.708925
0.070797,0.068850,0.001947,0.468815,0.172765,0.119527,0.708925
0.070797,0.068850,0.001947,0.468815,0.172765,0.119527,0.708925
0.070797,0.068850,0.001947,0.468815,0.172765,0.119527,0.708925
0.070797,0.068850,0.001947,0.468815,0.172765,0.119527,0.708925
0.069996,0.069028,0.000969,0.512698,0.219021,0.047549,0.708020
0.069996,0.069028,0.000969,0.512698,0.219021,0.047549,0.708020
0.069996,0.069028,0.000969,0.512698,0.219021,0.047549,0.708020
0.069996,0.069028,0.000969,0.512698,0.219021,0.047549,0.708020
0.069996,0.069028,0.000969,0.512698,0.219021,0.047549,0.708020
0.068106,0.066996,0.001110,0.569650,0.280207,0.000010,0.696028
0.068106,0.066996,0.001110,0.569650,0.280207,0.000010,0.696028
