cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.233202,0.133202,0.100000,0.010000,0.000000,1.000000,0.612859
0.233202,0.133202,0.100000,0.010000,0.000000,1.000000,0.612859
0.233202,0.133202,0.100000,0.010000,0.000000,1.000000,0.612859
0.233202,0.133202,0.100000,0.010000,0.000000,1.000000,0.612859
0.233202,0.133202,0.100000,0.010000,0.000000,1.000000,0.612859
0.920331,0.855389,0.064942,0.384239,0.003796,0.804950,1.541274
0.274466,0.185852,0.088615,0.122678,0.001143,0.941273,0.892391
0.138768,0.043886,0.094882,0.059779,0.000505,0.974055,0.736352
0.138768,0.043886,0.094882,0.059779,0.000505,0.974055,0.736352
0.138768,0.043886,0.094882,0.059779,0.000505,0.974055,0.736352
0.138768,0.043886,0.094882,0.059779,0.000505,0.974055,0.736352
0.138768,0.043886,0.094882,0.059779,0.000505,0.974055,0.736352
0.101421,0.040821,0.060600,0.166030,0.005097,0.778284,0.681188
0.101421,0.040821,0.060600,0.166030,0.005097,0.778284,0.681188
0.101421,0.040821,0.060600,0.166030,0.005097,0.778284,0.681188
0.101421,0.040821,0.060600,0.166030,0.005097,0.778284,0.681188
0.101421,0.040821,0.060600,0.166030,0.005097,0.778284,0.681188
0.070345,0.051985,0.018360,0.376243,0.056692,0.426459,0.667880
0.070345,0.051985,0.018360,0.376243,0.056692,0.426459,0.667880
0.070345,0.051985,0.018360,0.376243,0.056692,0.426459,0.667880
0.070345,0.051985,0.018360,0.376243,0.056692,0.426459,0.667880
0.070345,0.051985,0.018360,0.376243,0.056692,0.426459,0.667880
0.055023,0.039517,0.015506,0.353519,0.104512,0.390791,0.710861
0.055023,0.039517,0.015506,0.353519,0.104512,0.390791,0.710861
0.055023,0.039517,0.015506,0.353519,0.104512,0.390791,0.710861
0.055023,0.039517,0.015506,0.353519,0.104512,0.390791,0.710861
0.055023,0.039517,0.015506,0.353519,0.104512,0.390791,0.710861
0.051062,0.041628,0.009434,0.402824,0.152992,0.300627,0.713375
0.051062,0.041628,0.009434,0.402824,0.152992,0.300627,0.713375
0.051062,0.041628,0.009434,0.402824,0.152992,0.300627,0.713375
0.051062,0.041628,0.009434,0.402824,0.152992,0.300627,0.713375
0.051062,0.041628,0.009434,0.402824,0.152992,0.300627,0.713375
0.046549,0.043498,0.003050,0.502466,0.282605,0.141388,0.718521
0.046549,0.043498,0.003050,0.502466,0.282605,0.141388,0.718521
0.046549,0.043498,0.003050,0.502466,0.282605,0.141388,0.718521
0.046549,0.043498,0.003050,0.502466,0.282605,0.141388,0.718521
0.046549,0.043498,0.003050,0.502466,0.282605,0.141388,0.718521
0.043172,0.040951,0.002221,0.596070,0.382008,0.063732,0.704032
0.043172,0.040951,0.002221,0.596070,0.382008,0.063732,0.704032
0.043172,0.040951,0.002221,0.596070,0.382008,0.063732,0.704032
0.043172,0.040951,0.002221,0.596070,0.382008,0.063732,0.704032
0.043172,0.040951,0.002221,0.596070,0.382008,0.063732,0.704032
0.055749,0.051201,0.004548,0.849311,0.618624,0.000010,0.633107
0.039096,0.036434,0.002662,0.666611,0.447918,0.045982,0.684276
0.039096,0.036434,0.002662,0.666611,0.447918,0.045982,0.684276
0.039096,0.036434,0.002662,0.666611,0.447918,0.045982,0.684276
0.039096,0.036434,0.002662,0.666611,0.447918,0.045982,0.684276
0.039096,0.036434,0.002662,0.666611,0.447918,0.045982,0.684276
0.317447,0.303438,0.014009,1.370446,1.025355,0.127181,0.426634
0.034189,0.030796,0.003393,0.736994,0.505662,0.054102,0.658512
0.034189,0.030796,0.003393,0.736994,0.505662,0.054102,0.658512
0.034189,0.030796,0.003393,0.736994,0.505662,0.054102,0.658512
0.034189,0.030796,0.003393,0.736994,0.505662,0.054102,0.658512
0.034189,0.030796,0.003393,0.736994,0.505662,0.054102,0.658512
0.046019,0.037672,0.008347,0.922880,0.616602,0.192185,0.562427
0.028147,0.023546,0.004601,0.799651,0.543056,0.100646,0.626125
0.028147,0.023546,0.004601,0.799651,0.543056,0.100646,0.626125
0.028147,0.023546,0.004601,0.799651,0.543056,0.100646,0.626125
0.028147,0.023546,0.004601,0.799651,0.543056,0.100646,0.626125
0.028147,0.023546,0.004601,0.799651,0.543056,0.100646,0.626125
0.028279,0.022252,0.006027,0.825957,0.521373,0.162061,0.597558
0.025513,0.020303,0.005210,0.812641,0.532349,0.130973,0.612018
0.025513,0.020303,0.005210,0.812641,0.532349,0.130973,0.612018
0.025513,0.020303,0.005210,0.812641,0.532349,0.130973,0.612018
0.025513,0.020303,0.005210,0.812641,0.532349,0.130973,0.612018
0.025513,0.020303,0.005210,0.812641,0.532349,0.130973,0.612018
0.025569,0.019776,0.005792,0.821983,0.543588,0.147030,0.605275
0.025428,0.019973,0.005456,0.816691,0.537221,0.137934,0.609095
0.025428,0.019973,0.005456,0.816691,0.537221,0.137934,0.609095
0.025428,0.019973,0.005456,0.816691,0.537221,0.137934,0.609095
0.025428,0.019973,0.005456,0.816691,0.537221,0.137934,0.609095
0.025428,0.019973,0.005456,0.816691,0.537221,0.137934,0.609095
0.025422,0.019956,0.005465,0.814706,0.538199,0.138020,0.609152
0.025422,0.019956,0.005465,0.814706,0.538199,0.138020,0.609152
0.025422,0.019956,0.005465,0.814706,0.538199,0.138020,0.609152
0.025422,0.019956,0.005465,0.814706,0.538199,0.138020,0.609152
0.025422,0.019956,0.005465,0.814706,0.538199,0.138020,0.609152
0.025379,0.019898,0.005482,0.801078,0.543812,0.137205,0.609562
0.025379,0.019898,0.005482,0.801078,0.543812,0.137205,0.609562
0.025379,0.019898,0.005482,0.801078,0.543812,0.137205,0.609562
0.025379,0.019898,0.005482,0.801078,0.543812,0.137205,0.609562
0.025379,0.019898,0.005482,0.801078,0.543812,0.137205,0.609562
0.025172,0.019659,0.005513,0.730809,0.572503,0.130439,0.611526
0.025172,0.019659,0.005513,0.730809,0.572503,0.130439,0.611526
0.025172,0.019659,0.005513,0.730809,0.572503,0.130439,0.611526
0.025172,0.019659,0.005513,0.730809,0.572503,0.130439,0.611526
0.025172,0.019659,0.005513,0.730809,0.572503,0.130439,0.611526
0.034362,0.028397,0.005965,0.408703,0.713233,0.084303,0.620915
0.025099,0.019587,0.005512,0.698598,0.586576,0.125825,0.612465
0.025099,0.019587,0.005512,0.698598,0.586576,0.125825,0.612465
0.025099,0.019587,0.005512,0.698598,0.586576,0.125825,0.612465
0.025099,0.019587,0.005512,0.698598,0.586576,0.125825,0.612465
0.025099,0.019587,0.005512,0.698598,0.586576,0.125825,0.612465
0.025044,0.019619,0.005425,0.609172,0.631718,0.103096,0.615180
0.025044,0.019619,0.005425,0.609172,0.631718,0.103096,0.615180
0.025044,0.019619,0.005425,0.609172,0.631718,0.103096,0.615180
0.025044,0.019619,0.005425,0.609172,0.631718,0.103096,0.615180
0.025044,0.019619,0.005425,0.609172,0.631718,0.103096,0.615180
0.024876,0.019620,0.005256,0.632212,0.626893,0.096273,0.614498
0.024876,0.019620,0.005256,0.632212,0.626893,0.096273,0.614498
0.024876,0.019620,0.005256,0.632212,0.626893,0.096273,0.614498
0.024876,0.019620,0.005256,0.632212,0.626893,0.096273,0.614498
0.024876,0.019620,0.005256,0.632212,0.626893,0.096273,0.614498
0.024713,0.019602,0.005111,0.598133,0.658299,0.064765,0.614487
0.024713,0.019602,0.005111,0.598133,0.658299,0.064765,0.614487
0.024713,0.019602,0.005111,0.598133,0.658299,0.064765,0.614487
