cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.384872,0.284872,0.100000,0.010000,0.000000,1.000000,0.612859
0.384872,0.284872,0.100000,0.010000,0.000000,1.000000,0.612859
0.384872,0.284872,0.100000,0.010000,0.000000,1.000000,0.612859
0.384872,0.284872,0.100000,0.010000,0.000000,1.000000,0.612859
0.384872,0.284872,0.100000,0.010000,0.000000,1.000000,0.612859
0.816393,0.751524,0.064869,0.368624,0.003650,0.804566,1.599662
0.193987,0.107644,0.086343,0.140094,0.001324,0.929105,0.970830
0.193987,0.107644,0.086343,0.140094,0.001324,0.929105,0.970830
0.193987,0.107644,0.086343,0.140094,0.001324,0.929105,0.970830
0.193987,0.107644,0.086343,0.140094,0.001324,0.929105,0.970830
0.193988,0.107644,0.086343,0.140094,0.001324,0.929105,0.970830
0.140608,0.085752,0.054856,0.152575,-0.008611,0.740485,0.789586
0.140608,0.085752,0.054856,0.152575,-0.008611,0.740485,0.789586
0.140608,0.085752,0.054856,0.152575,-0.008611,0.740485,0.789586
0.140608,0.085752,0.054856,0.152575,-0.008611,0.740485,0.789586
0.140608,0.085752,0.054856,0.152575,-0.008611,0.740485,0.789586
0.071758,0.031906,0.039851,0.151872,0.000963,0.631097,0.876163
0.071758,0.031906,0.039851,0.151872,0.000963,0.631097,0.876163
0.071758,0.031906,0.039851,0.151872,0.000963,0.631097,0.876163
0.071758,0.031906,0.039851,0.151872,0.000963,0.631097,0.876163
0.071758,0.031906,0.039851,0.151872,0.000963,0.631097,0.876163
0.054154,0.034524,0.019631,0.198719,0.014954,0.442593,0.888220
0.054154,0.034524,0.019631,0.198719,0.014954,0.442593,0.888220
0.054154,0.034524,0.019631,0.198719,0.014954,0.442593,0.888220
0.054154,0.034524,0.019631,0.198719,0.014954,0.442593,0.888220
0.054154,0.034524,0.019631,0.198719,0.014954,0.442593,0.888220
0.046387,0.046188,0.000199,0.328269,0.047585,0.026166,0.871966
0.046387,0.046188,0.000199,0.328269,0.047585,0.026166,0.871966
0.046387,0.046188,0.000199,0.328269,0.047585,0.026166,0.871966
0.046387,0.046188,0.000199,0.328269,0.047585,0.026166,0.871966
0.046387,0.046188,0.000199,0.328269,0.047585,0.026166,0.871966
0.038122,0.038015,0.000107,0.284826,0.050984,0.000010,0.899366
0.038122,0.038015,0.000107,0.284826,0.050984,0.000010,0.899366
0.038122,0.038015,0.000107,0.284826,0.050984,0.000010,0.899366
0.038122,0.038015,0.000107,0.284826,0.050984,0.000010,0.899366
0.038122,0.038015,0.000107,0.284826,0.050984,0.000010,0.899366
0.038110,0.038003,0.000108,0.285901,0.050003,0.002821,0.898212
0.038110,0.038003,0.000108,0.285901,0.050003,0.002821,0.898212
0.038110,0.038003,0.000108,0.285901,0.050003,0.002821,0.898212
0.038110,0.038003,0.000108,0.285901,0.050003,0.002821,0.898212
0.038110,0.038003,0.000108,0.285901,0.050003,0.002821,0.898212
0.038109,0.038003,0.000106,0.285796,0.049486,0.000451,0.898398
0.038109,0.038003,0.000106,0.285796,0.049486,0.000451,0.898398
0.038109,0.038003,0.000106,0.285796,0.049486,0.000451,0.898398
0.038109,0.038003,0.000106,0.285796,0.049486,0.000452,0.898398
0.038109,0.038003,0.000106,0.285796,0.049486,0.000451,0.898398
0.038107,0.038003,0.000104,0.284938,0.048091,0.000203,0.898535
0.038107,0.038003,0.000104,0.284938,0.048091,0.000203,0.898535
0.038107,0.038003,0.000104,0.284938,0.048091,0.000203,0.898535
0.038107,0.038003,0.000104,0.284938,0.048091,0.000203,0.898535
0.038107,0.038003,0.000104,0.284938,0.048091,0.000203,0.898535
0.038101,0.038007,0.000093,0.279675,0.038781,0.000010,0.899021
0.038101,0.038007,0.000093,0.279675,0.038781,0.000010,0.899021
0.038101,0.038007,0.000093,0.279675,0.038781,0.000010,0.899021
0.038101,0.038007,0.000093,0.279675,0.038781,0.000010,0.899021
0.038101,0.038007,0.000093,0.279675,0.038781,0.000010,0.899021
0.038092,0.038014,0.000078,0.270440,0.021423,0.000010,0.899512
0.038092,0.038014,0.000078,0.270440,0.021423,0.000010,0.899512
0.038092,0.038014,0.000078,0.270440,0.021423,0.000010,0.899512
0.038092,0.038014,0.000078,0.270440,0.021423,0.000010,0.899512
0.038092,0.038014,0.000078,0.270440,0.021423,0.000010,0.899512
0.038083,0.038013,0.000070,0.263126,0.006807,0.000010,0.899517
0.038083,0.038013,0.000070,0.263126,0.006807,0.000010,0.899517
0.038083,0.038013,0.000070,0.263126,0.006807,0.000010,0.899517
0.038083,0.038013,0.000070,0.263126,0.006807,0.000010,0.899517
0.038083,0.038013,0.000070,0.263126,0.006807,0.000010,0.899517
0.038073,0.038006,0.000066,0.256034,-0.007889,0.000186,0.898995
0.038073,0.038006,0.000066,0.256034,-0.007889,0.000186,0.898995
0.038073,0.038006,0.000066,0.256034,-0.007888,0.000186,0.898995
0.038073,0.038006,0.000066,0.256034,-0.007889,0.000186,0.898995
0.038073,0.038006,0.000066,0.256034,-0.007889,0.000186,0.898995
0.038071,0.038006,0.000066,0.253700,-0.011698,0.000581,0.898790
0.038071,0.038006,0.000066,0.253700,-0.011698,0.000581,0.898790
0.038071,0.038006,0.000066,0.253700,-0.011698,0.000581,0.898790
0.038071,0.038006,0.000066,0.253700,-0.011698,0.000581,0.898790
0.038071,0.038006,0.000066,0.253700,-0.011698,0.000581,0.898790
