cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.206279,0.106279,0.100000,0.010000,0.000000,1.000000,0.612859
0.206279,0.106279,0.100000,0.010000,0.000000,1.000000,0.612859
0.206279,0.106279,0.100000,0.010000,0.000000,1.000000,0.612859
0.206279,0.106279,0.100000,0.010000,0.000000,1.000000,0.612859
0.206279,0.106279,0.100000,0.010000,0.000000,1.000000,0.612859
0.183361,0.119002,0.064359,0.150198,0.001514,0.802101,0.477401
0.183361,0.119002,0.064359,0.150198,0.001514,0.802101,0.477401
0.183361,0.119002,0.064359,0.150198,0.001514,0.802101,0.477401
0.183361,0.119002,0.064359,0.150198,0.001514,0.802101,0.477401
0.183361,0.119002,0.064359,0.150198,0.001514,0.802101,0.477401
0.144796,0.143178,0.001618,0.807743,0.036387,0.097591,0.497235
0.144796,0.143178,0.001618,0.807743,0.036387,0.097591,0.497235
0.144796,0.143178,0.001618,0.807743,0.036387,0.097591,0.497235
0.144796,0.143178,0.001618,0.807743,0.036387,0.097591,0.497235
0.144796,0.143178,0.001618,0.807743,0.036387,0.097591,0.497235
0.117832,0.114352,0.003479,0.688240,0.053483,0.172543,0.638257
0.117832,0.114352,0.003479,0.688240,0.053483,0.172543,0.638257
0.117832,0.114352,0.003479,0.688240,0.053483,0.172543,0.638257
0.117832,0.114352,0.003479,0.688240,0.053483,0.172543,0.638257
0.117832,0.114352,0.003479,0.688240,0.053483,0.172543,0.638257
0.104991,0.101392,0.003599,0.722185,0.064157,0.174237,0.578469
0.104991,0.101392,0.003599,0.722186,0.064157,0.174237,0.578469
0.104991,0.101392,0.003599,0.722185,0.064157,0.174237,0.578469
0.104991,0.101392,0.003599,0.722185,0.064157,0.174237,0.578469
0.104991,0.101392,0.003599,0.722185,0.064157,0.174237,0.578469
0.100372,0.093519,0.006853,0.698736,0.094344,0.250510,0.567692
0.100372,0.093519,0.006853,0.698736,0.094344,0.250510,0.567692
0.100372,0.093519,0.006853,0.698736,0.094344,0.250510,0.567692
0.100372,0.093519,0.006853,0.698736,0.094344,0.250510,0.567692
0.100372,0.093519,0.006853,0.698736,0.094344,0.250510,0.567692
0.228564,0.114820,0.113744,0.532020,0.451155,1.055584,0.401167
0.089591,0.074616,0.014975,0.672317,0.150886,0.378086,0.541304
0.089591,0.074616,0.014975,0.672317,0.150886,0.378086,0.541304
0.089591,0.074616,0.014975,0.672317,0.150886,0.378086,0.541304
0.089591,0.074616,0.014975,0.672317,0.150886,0.378086,0.541304
0.089591,0.074616,0.014975,0.672317,0.150886,0.378086,0.541304
inf,inf,0.805929,0.319422,1.381288,2.804901,0.000010
0.086349,0.046657,0.039691,0.637028,0.273926,0.620767,0.487174
0.086349,0.046657,0.039691,0.637028,0.273926,0.620767,0.487174
0.086349,0.046657,0.039691,0.637028,0.273926,0.620767,0.487174
0.086349,0.046657,0.039691,0.637028,0.273926,0.620767,0.487174
0.086349,0.046657,0.039691,0.637028,0.273926,0.620767,0.487174
0.076729,0.050675,0.026055,0.635138,0.229451,0.501246,0.495890
0.076729,0.050675,0.026055,0.635138,0.229451,0.501246,0.495890
0.076729,0.050675,0.026055,0.635138,0.229451,0.501246,0.495890
0.076729,0.050675,0.026055,0.635138,0.229451,0.501246,0.495890
0.076729,0.050675,0.026055,0.635138,0.229451,0.501246,0.495890
0.070352,0.043293,0.027060,0.658683,0.281963,0.508240,0.480113
0.070352,0.043293,0.027060,0.658683,0.281963,0.508240,0.480113
0.070352,0.043293,0.027060,0.658683,0.281963,0.508240,0.480113
0.070352,0.043293,0.027060,0.658683,0.281963,0.508240,0.480113
0.070352,0.043293,0.027060,0.658683,0.281963,0.508240,0.480113
0.099360,0.080705,0.018656,0.925617,0.623206,0.373030,0.415974
0.061730,0.037748,0.023982,0.736361,0.381265,0.468894,0.461449
0.061730,0.037748,0.023982,0.736361,0.381265,0.468894,0.461449
0.061730,0.037748,0.023982,0.736361,0.381265,0.468894,0.461449
0.061730,0.037748,0.023982,0.736361,0.381265,0.468894,0.461449
0.061730,0.037748,0.023982,0.736361,0.381265,0.468894,0.461449
0.051903,0.039452,0.012450,0.909326,0.522970,0.298136,0.446386
0.051903,0.039452,0.012450,0.909326,0.522970,0.298136,0.446386
0.051903,0.039452,0.012450,0.909326,0.522970,0.298136,0.446386
0.051903,0.039452,0.012450,0.909326,0.522970,0.298136,0.446386
0.051903,0.039452,0.012450,0.909326,0.522970,0.298136,0.446386
0.041968,0.035724,0.006245,1.058187,0.553564,0.143552,0.436641
0.041968,0.035724,0.006245,1.058187,0.553564,0.143552,0.436641
0.041968,0.035724,0.006245,1.058187,0.553564,0.143552,0.436641
0.041968,0.035724,0.006245,1.058187,0.553564,0.143552,0.436641
0.041968,0.035724,0.006245,1.058187,0.553564,0.143552,0.436641
0.064617,0.059570,0.005047,1.119072,0.462722,0.128577,0.397225
0.038452,0.032558,0.005894,1.074889,0.528644,0.139444,0.425828
0.038452,0.032558,0.005894,1.074889,0.528644,0.139444,0.425828
0.038452,0.032558,0.005894,1.074889,0.528644,0.139444,0.425828
0.038452,0.032558,0.005894,1.074889,0.528644,0.139444,0.425828
0.038452,0.032558,0.005894,1.074889,0.528644,0.139444,0.425828
0.038210,0.032928,0.005282,1.162716,0.577960,0.076814,0.390160
0.036670,0.031201,0.005469,1.120719,0.554378,0.106763,0.407216
0.036670,0.031201,0.005469,1.120719,0.554378,0.106763,0.407216
0.036670,0.031201,0.005469,1.120719,0.554378,0.106763,0.407216
0.036670,0.031201,0.005469,1.120719,0.554378,0.106763,0.407216
0.036670,0.031201,0.005469,1.120719,0.554378,0.106763,0.407216
0.036305,0.031359,0.004946,1.162743,0.558291,0.069104,0.404527
0.036305,0.031359,0.004946,1.162743,0.558291,0.069104,0.404527
0.036305,0.031359,0.004946,1.162743,0.558291,0.069104,0.404527
0.036305,0.031359,0.004946,1.162743,0.558291,0.069104,0.404527
0.036305,0.031359,0.004946,1.162743,0.558291,0.069104,0.404527
0.036103,0.031345,0.004758,1.175658,0.550897,0.058369,0.405862
0.036103,0.031345,0.004758,1.175658,0.550897,0.058369,0.405862
0.036103,0.031345,0.004758,1.175658,0.550897,0.058369,0.405862
0.036103,0.031345,0.004758,1.175658,0.550897,0.058369,0.405862
0.036103,0.031345,0.004758,1.175658,0.550897,0.058369,0.405862
0.036052,0.031427,0.004625,1.193337,0.548791,0.043512,0.404484
0.036052,0.031427,0.004625,1.193337,0.548791,0.043512,0.404484
0.036052,0.031427,0.004625,1.193337,0.548791,0.043512,0.404484
0.036052,0.031427,0.004625,1.193337,0.548791,0.043512,0.404484
0.036052,0.031427,0.004625,1.193337,0.548791,0.043512,0.404484
0.036040,0.031478,0.004562,1.203566,0.547501,0.034035,0.403953
0.036040,0.031478,0.004562,1.203566,0.547501,0.034035,0.403953
0.036040,0.031478,0.004562,1.203566,0.547501,0.034035,0.403953
0.036040,0.031478,0.004562,1.203566,0.547501,0.034035,0.403953
0.036040,0.031478,0.004562,1.203566,0.547501,0.034035,0.403953
0.036037,0.031502,0.004534,1.207738,0.546719,0.029409,0.403773
0.036037,0.031502,0.004534,1.207738,0.546719,0.029409,0.403773
0.036037,0.031502,0.004534,1.207738,0.546719,0.029409,0.403773
0.036037,0.031502,0.004534,1.207738,0.546719,0.029409,0.403773
0.036037,0.031502,0.004534,1.207738,0.546719,0.029409,0.403773
0.036035,0.031518,0.004517,1.209771,0.546467,0.025921,0.403682
0.036035,0.031518,0.004517,1.209771,0.546467,0.025921,0.403682
0.036035,0.031518,0.004517,1.209771,0.546467,0.025921,0.403682
0.036035,0.031518,0.004517,1.209771,0.546467,0.025921,0.403682
0.036035,0.031518,0.004517,1.209771,0.546467,0.025921,0.403682
0.036030,0.031537,0.004494,1.210780,0.546518,0.020260,0.403608
0.036030,0.031537,0.004494,1.210780,0.546518,0.020260,0.403608
0.036030,0.031537,0.004494,1.210780,0.546518,0.020260,0.403608
0.036030,0.031537,0.004494,1.210780,0.546518,0.020260,0.403608
0.036030,0.031537,0.004494,1.210780,0.546518,0.020260,0.403609
0.036021,0.031553,0.004468,1.208206,0.547597,0.009878,0.403615
0.036021,0.031553,0.004468,1.208206,0.547597,0.009878,0.403615
0.036021,0.031553,0.004468,1.208206,0.547597,0.009878,0.403615
0.036021,0.031553,0.004468,1.208206,0.547597,0.009878,0.403615
0.036021,0.031553,0.004468,1.208206,0.547597,0.009878,0.403615
0.036006,0.031547,0.004459,1.196791,0.550152,0.000010,0.403995
0.036006,0.031547,0.004459,1.196791,0.550152,0.000010,0.403995
0.036006,0.031547,0.004459,1.196791,0.550152,0.000010,0.403995
0.036006,0.031547,0.004459,1.196791,0.550152,0.000010,0.403995
0.036006,0.031547,0.004459,1.196791,0.550152,0.000010,0.403995
0.035990,0.031535,0.004455,1.176390,0.554193,0.000010,0.404782
0.035990,0.031535,0.004455,1.176390,0.554193,0.000010,0.404782
0.035990,0.031535,0.004455,1.176390,0.554193,0.000010,0.404782
0.035990,0.031535,0.004455,1.176390,0.554193,0.000010,0.404782
0.035990,0.031535,0.004455,1.176390,0.554193,0.000010,0.404782
0.035966,0.031493,0.004473,1.134907,0.564358,0.000010,0.406090
0.035966,0.031493,0.004473,1.134907,0.564358,0.000010,0.406090
0.035966,0.031493,0.004473,1.134907,0.564358,0.000010,0.406090
0.035966,0.031493,0.004473,1.134907,0.564358,0.000010,0.406090
0.035966,0.031493,0.004473,1.134907,0.564358,0.000010,0.406090
0.035955,0.031461,0.004494,1.119023,0.569400,0.000010,0.406508
0.035955,0.031461,0.004494,1.119023,0.569400,0.000010,0.406508
0.035955,0.031461,0.004494,1.119023,0.569400,0.000010,0.406508
0.035955,0.031461,0.004494,1.119023,0.569400,0.000010,0.406508
0.035955,0.031461,0.004494,1.119023,0.569400,0.000010,0.406508
0.035953,0.031447,0.004506,1.111158,0.571998,0.000010,0.406696
0.035953,0.031447,0.004506,1.111158,0.571998,0.000010,0.406696
0.035953,0.031447,0.004506,1.111158,0.571998,0.000010,0.406696
0.035953,0.031447,0.004506,1.111158,0.571998,0.000010,0.406696
0.035953,0.031447,0.004506,1.111158,0.571998,0.000010,0.406696
