cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.206651,0.106651,0.100000,0.010000,0.000000,1.000000,0.612859
0.206651,0.106651,0.100000,0.010000,0.000000,1.000000,0.612859
0.206651,0.106651,0.100000,0.010000,0.000000,1.000000,0.612859
0.206651,0.106651,0.100000,0.010000,0.000000,1.000000,0.612859
0.206651,0.106651,0.100000,0.010000,0.000000,1.000000,0.612859
0.945077,0.880090,0.064987,0.393105,0.003675,0.805186,1.539508
0.290614,0.201682,0.088932,0.122170,0.001076,0.942960,0.884173
0.134539,0.038960,0.095579,0.053994,0.000422,0.977629,0.719270
0.134539,0.038960,0.095579,0.053994,0.000422,0.977629,0.719270
0.134539,0.038960,0.095579,0.053994,0.000422,0.977629,0.719270
0.134539,0.038960,0.095579,0.053994,0.000422,0.977629,0.719270
0.134539,0.038960,0.095579,0.053994,0.000422,0.977629,0.719270
0.098055,0.037433,0.060622,0.144079,0.002691,0.778469,0.656431
0.098055,0.037433,0.060622,0.144079,0.002691,0.778469,0.656431
0.098055,0.037433,0.060622,0.144079,0.002691,0.778469,0.656431
0.098055,0.037433,0.060622,0.144079,0.002691,0.778469,0.656431
0.098055,0.037433,0.060622,0.144079,0.002691,0.778469,0.656431
0.067325,0.038185,0.029141,0.246276,0.037192,0.539132,0.655978
0.067325,0.038185,0.029141,0.246276,0.037192,0.539132,0.655978
0.067325,0.038185,0.029141,0.246276,0.037192,0.539132,0.655978
0.067325,0.038185,0.029141,0.246276,0.037192,0.539132,0.655978
0.067325,0.038185,0.029141,0.246276,0.037192,0.539132,0.655978
0.048342,0.036025,0.012317,0.252138,0.104798,0.348482,0.706077
0.048342,0.036025,0.012317,0.252138,0.104798,0.348482,0.706077
0.048342,0.036025,0.012317,0.252138,0.104798,0.348482,0.706077
0.048342,0.036025,0.012317,0.252138,0.104798,0.348482,0.706077
0.048342,0.036025,0.012317,0.252138,0.104798,0.348482,0.706077
0.041811,0.037971,0.003840,0.316741,0.150771,0.187423,0.702135
0.041811,0.037971,0.003840,0.316741,0.150771,0.187423,0.702135
0.041811,0.037971,0.003840,0.316741,0.150771,0.187423,0.702135
0.041811,0.037971,0.003840,0.316741,0.150771,0.187423,0.702135
0.041811,0.037971,0.003840,0.316741,0.150771,0.187423,0.702135
0.040349,0.039396,0.000954,0.345928,0.200701,0.065655,0.710144
0.040349,0.039396,0.000954,0.345928,0.200701,0.065655,0.710144
0.040349,0.039396,0.000954,0.345928,0.200701,0.065655,0.710144
0.040349,0.039396,0.000954,0.345928,0.200701,0.065655,0.710144
0.040349,0.039396,0.000954,0.345928,0.200701,0.065655,0.710144
0.039885,0.039073,0.000812,0.364488,0.218340,0.044986,0.706235
0.039885,0.039073,0.000812,0.364488,0.218340,0.044986,0.706235
0.039885,0.039073,0.000812,0.364488,0.218340,0.044986,0.706235
0.039885,0.039073,0.000812,0.364488,0.218340,0.044986,0.706235
0.039885,0.039073,0.000812,0.364488,0.218340,0.044986,0.706235
0.038526,0.037567,0.000959,0.411247,0.281037,0.000010,0.696565
0.038526,0.037567,0.000959,0.411247,0.281037,0.000010,0.696565
0.038526,0.037567,0.000959,0.411247,0.281037,0.000010,0.696565
0.038526,0.037567,0.000959,0.411247,0.281037,0.000010,0.696565
0.038526,0.037567,0.000959,0.411247,0.281037,0.000010,0.696565
0.034853,0.033210,0.001643,0.465036,0.377766,0.000010,0.680468
