cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.388757,0.288757,0.100000,0.010000,0.000000,1.000000,0.612859
0.388757,0.288757,0.100000,0.010000,0.000000,1.000000,0.612859
0.388757,0.288757,0.100000,0.010000,0.000000,1.000000,0.612859
0.388757,0.288757,0.100000,0.010000,0.000000,1.000000,0.612859
0.388757,0.288757,0.100000,0.010000,0.000000,1.000000,0.612859
0.808426,0.743577,0.064849,0.352594,0.003273,0.804515,1.589964
0.208290,0.121955,0.086335,0.134311,0.001188,0.929068,0.967405
0.208290,0.121955,0.086335,0.134311,0.001188,0.929068,0.967405
0.208290,0.121955,0.086335,0.134311,0.001188,0.929068,0.967405
0.208290,0.121955,0.086335,0.134311,0.001188,0.929068,0.967405
0.208290,0.121955,0.086335,0.134311,0.001188,0.929068,0.967405
0.142604,0.089514,0.053090,0.097810,-0.012340,0.728551,0.816727
0.142604,0.089514,0.053090,0.097810,-0.012340,0.728551,0.816727
0.142604,0.089514,0.053090,0.097810,-0.012340,0.728551,0.816727
0.142604,0.089514,0.053090,0.097810,-0.012340,0.728551,0.816727
0.142604,0.089514,0.053090,0.097810,-0.012340,0.728551,0.816727
0.087319,0.057094,0.030226,0.029598,-0.018071,0.549742,0.900971
0.087319,0.057094,0.030226,0.029598,-0.018071,0.549742,0.900971
0.087319,0.057094,0.030226,0.029598,-0.018071,0.549742,0.900971
0.087319,0.057094,0.030226,0.029598,-0.018071,0.549742,0.900971
0.087319,0.057094,0.030226,0.029598,-0.018071,0.549742,0.900971
0.066647,0.058848,0.007799,0.000010,-0.022432,0.279172,0.918040
0.066647,0.058848,0.007799,0.000010,-0.022432,0.279172,0.918040
0.066647,0.058848,0.007799,0.000010,-0.022432,0.279172,0.918040
0.066647,0.058848,0.007799,0.000010,-0.022432,0.279172,0.918040
0.066647,0.058848,0.007799,0.000010,-0.022432,0.279172,0.918040
0.057103,0.057096,0.000007,0.050246,-0.020540,0.000010,0.887427
0.057103,0.057096,0.000007,0.050246,-0.020540,0.000010,0.887427
0.057103,0.057096,0.000007,0.050246,-0.020540,0.000010,0.887427
0.057103,0.057096,0.000007,0.050246,-0.020540,0.000010,0.887427
0.057103,0.057096,0.000007,0.050246,-0.020540,0.000010,0.887428
0.055838,0.055832,0.000006,0.029680,-0.021754,0.000010,0.900427
0.055838,0.055832,0.000006,0.029680,-0.021754,0.000010,0.900427
0.055838,0.055832,0.000006,0.029680,-0.021754,0.000010,0.900427
0.055838,0.055832,0.000006,0.029680,-0.021754,0.000010,0.900427
0.055838,0.055832,0.000006,0.029680,-0.021754,0.000010,0.900427
0.055829,0.055823,0.000005,0.031257,-0.021222,0.000031,0.899399
0.055829,0.055823,0.000005,0.031257,-0.021222,0.000031,0.899399
0.055829,0.055823,0.000005,0.031257,-0.021222,0.000031,0.899399
0.055829,0.055823,0.000005,0.031257,-0.021222,0.000031,0.899399
0.055829,0.055823,0.000005,0.031257,-0.021222,0.000031,0.899399
