cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.758479,0.658479,0.100000,0.010000,0.000000,1.000000,0.612859
0.758479,0.658479,0.100000,0.010000,0.000000,1.000000,0.612859
0.758479,0.658479,0.100000,0.010000,0.000000,1.000000,0.612859
0.758479,0.658479,0.100000,0.010000,0.000000,1.000000,0.612859
0.758479,0.658479,0.100000,0.010000,0.000000,1.000000,0.612859
0.465646,0.400799,0.064847,0.354611,0.004221,0.804497,1.582234
0.465646,0.400799,0.064847,0.354611,0.004221,0.804497,1.582234
0.465646,0.400799,0.064847,0.354611,0.004221,0.804497,1.582234
0.465646,0.400799,0.064847,0.354611,0.004221,0.804497,1.582234
0.465646,0.400799,0.064847,0.354611,0.004221,0.804497,1.582234
0.219250,0.176932,0.042318,0.300007,-0.015336,0.649816,1.137680
0.219250,0.176932,0.042318,0.300007,-0.015336,0.649816,1.137680
0.219250,0.176932,0.042318,0.300007,-0.015336,0.649816,1.137680
0.219250,0.176932,0.042318,0.300007,-0.015336,0.649816,1.137680
0.219250,0.176932,0.042318,0.300007,-0.015336,0.649816,1.137680
0.184330,0.158776,0.025554,0.291322,-0.019469,0.504634,1.297368
0.184330,0.158776,0.025554,0.291322,-0.019469,0.504634,1.297368
0.184330,0.158776,0.025554,0.291322,-0.019469,0.504634,1.297368
0.184330,0.158776,0.025554,0.291322,-0.019469,0.504634,1.297368
0.184330,0.158776,0.025554,0.291322,-0.019469,0.504634,1.297368
0.155642,0.144585,0.011058,0.278698,-0.024700,0.331268,1.262560
0.155642,0.144585,0.011058,0.278698,-0.024700,0.331268,1.262560
0.155642,0.144585,0.011058,0.278698,-0.024700,0.331268,1.262560
0.155642,0.144585,0.011058,0.278698,-0.024700,0.331268,1.262560
0.155642,0.144585,0.011058,0.278698,-0.024700,0.331268,1.262560
0.142439,0.142017,0.000422,0.270376,-0.027779,0.058448,1.260337
0.142439,0.142017,0.000422,0.270376,-0.027779,0.058448,1.260337
0.142439,0.142017,0.000422,0.270376,-0.027779,0.058448,1.260337
0.142439,0.142017,0.000422,0.270376,-0.027779,0.058448,1.260337
0.142439,0.142017,0.000422,0.270376,-0.027779,0.058448,1.260337
0.142091,0.141996,0.000095,0.270040,-0.027064,0.012271,1.259907
0.142091,0.141996,0.000095,0.270040,-0.027064,0.012271,1.259907
0.142091,0.141996,0.000095,0.270040,-0.027064,0.012271,1.259907
0.142091,0.141996,0.000095,0.270040,-0.027064,0.012271,1.259907
0.142091,0.141996,0.000095,0.270040,-0.027064,0.012271,1.259907
0.142072,0.141992,0.000080,0.269919,-0.026170,0.000809,1.258863
0.142072,0.141992,0.000080,0.269919,-0.026170,0.000809,1.258863
0.142072,0.141992,0.000080,0.269919,-0.026170,0.000809,1.258863
0.142072,0.141992,0.000080,0.269919,-0.026170,0.000809,1.258863
0.142072,0.141992,0.000080,0.269919,-0.026170,0.000809,1.258863
