cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.537614,0.437614,0.100000,0.010000,0.000000,1.000000,0.612859
0.537614,0.437613,0.100000,0.010000,0.000000,1.000000,0.612859
0.537614,0.437614,0.100000,0.010000,0.000000,1.000000,0.612859
0.537614,0.437614,0.100000,0.010000,0.000000,1.000000,0.612859
0.537614,0.437613,0.100000,0.010000,0.000000,1.000000,0.612859
0.668311,0.603404,0.064906,0.372959,0.003890,0.804780,1.600276
0.157888,0.074612,0.083276,0.172885,0.001746,0.912392,1.055981
0.157888,0.074612,0.083276,0.172885,0.001746,0.912392,1.055981
0.157888,0.074612,0.083276,0.172885,0.001746,0.912392,1.055981
0.157888,0.074612,0.083276,0.172885,0.001746,0.912392,1.055981
0.157888,0.074612,0.083276,0.172885,0.001746,0.912392,1.055981
0.180765,0.130240,0.050525,0.135120,-0.012435,0.710669,0.911506
0.132993,0.064688,0.068305,0.156770,-0.004305,0.826316,0.994334
0.132993,0.064688,0.068305,0.156770,-0.004305,0.826316,0.994334
0.132993,0.064688,0.068305,0.156770,-0.004305,0.826316,0.994334
0.132993,0.064688,0.068305,0.156770,-0.004305,0.826316,0.994334
0.132993,0.064688,0.068305,0.156770,-0.004305,0.826316,0.994334
0.081553,0.051863,0.029690,0.083613,-0.013647,0.544803,1.043385
0.081553,0.051863,0.029690,0.083613,-0.013647,0.544803,1.043385
0.081553,0.051863,0.029690,0.083613,-0.013647,0.544803,1.043385
0.081553,0.051863,0.029690,0.083613,-0.013647,0.544803,1.043385
0.081553,0.051863,0.029690,0.083613,-0.013647,0.544803,1.043385
0.057306,0.057097,0.000209,0.000010,-0.023677,0.045079,1.078955
0.057306,0.057097,0.000209,0.000010,-0.023677,0.045079,1.078955
0.057306,0.057097,0.000209,0.000010,-0.023677,0.045079,1.078955
0.057306,0.057097,0.000209,0.000010,-0.023677,0.045079,1.078955
0.057306,0.057097,0.000209,0.000010,-0.023677,0.045079,1.078955
0.050212,0.050206,0.000006,0.062741,-0.015697,0.000010,1.045331
0.050212,0.050206,0.000006,0.062741,-0.015697,0.000010,1.045331
0.050212,0.050206,0.000006,0.062741,-0.015697,0.000010,1.045331
0.050212,0.050206,0.000006,0.062741,-0.015697,0.000010,1.045331
0.050212,0.050206,0.000006,0.062741,-0.015697,0.000010,1.045331
0.049878,0.049872,0.000005,0.050505,-0.016997,0.000580,1.051799
0.049878,0.049872,0.000005,0.050505,-0.016997,0.000580,1.051799
0.049878,0.049872,0.000005,0.050505,-0.016997,0.000580,1.051799
0.049878,0.049872,0.000005,0.050505,-0.016997,0.000580,1.051799
0.049878,0.049872,0.000005,0.050505,-0.016997,0.000580,1.051799
0.049874,0.049868,0.000005,0.051660,-0.016525,0.000036,1.051147
0.049874,0.049868,0.000005,0.051660,-0.016525,0.000036,1.051147
0.049874,0.049868,0.000005,0.051660,-0.016525,0.000036,1.051147
0.049874,0.049868,0.000005,0.051660,-0.016525,0.000036,1.051147
0.049874,0.049868,0.000005,0.051660,-0.016525,0.000036,1.051147
