cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.199567,0.099567,0.100000,0.010000,0.000000,1.000000,0.612859
0.199567,0.099567,0.100000,0.010000,0.000000,1.000000,0.612859
0.199567,0.099567,0.100000,0.010000,0.000000,1.000000,0.612859
0.199567,0.099567,0.100000,0.010000,0.000000,1.000000,0.612859
0.199567,0.099567,0.100000,0.010000,0.000000,1.000000,0.612859
0.744282,0.679973,0.064309,0.164305,0.001095,0.801759,1.338277
0.235709,0.145743,0.089966,0.050094,0.000284,0.948490,0.801350
0.166669,0.070792,0.095877,0.026219,0.000115,0.979163,0.689108
0.166669,0.070792,0.095877,0.026219,0.000115,0.979163,0.689108
0.166669,0.070792,0.095877,0.026219,0.000115,0.979163,0.689108
0.166669,0.070792,0.095877,0.026219,0.000115,0.979163,0.689108
0.166669,0.070792,0.095877,0.026219,0.000115,0.979163,0.689108
0.125492,0.067222,0.058270,0.000010,-0.002599,0.763345,0.692851
0.125492,0.067222,0.058270,0.000010,-0.002599,0.763345,0.692851
0.125492,0.067222,0.058270,0.000010,-0.002599,0.763345,0.692851
0.125492,0.067222,0.058270,0.000010,-0.002599,0.763345,0.692851
0.125492,0.067222,0.058270,0.000010,-0.002599,0.763345,0.692851
0.067803,0.067161,0.000643,0.000010,-0.002515,0.080163,0.685369
0.067803,0.067161,0.000643,0.000010,-0.002515,0.080163,0.685369
0.067803,0.067161,0.000643,0.000010,-0.002515,0.080163,0.685369
0.067803,0.067161,0.000643,0.000010,-0.002515,0.080163,0.685369
0.067803,0.067161,0.000643,0.000010,-0.002515,0.080163,0.685369
0.067108,0.067107,0.000000,0.000010,-0.002784,0.000010,0.690319
0.067108,0.067107,0.000000,0.000010,-0.002784,0.000010,0.690319
0.067108,0.067107,0.000000,0.000010,-0.002784,0.000010,0.690319
0.067108,0.067107,0.000000,0.000010,-0.002784,0.000010,0.690319
0.067108,0.067107,0.000000,0.000010,-0.002784,0.000010,0.690319
0.067106,0.067106,0.000000,0.004598,-0.002682,0.000010,0.686875
0.067085,0.067085,0.000000,0.002347,-0.002732,0.000010,0.688565
0.067085,0.067085,0.000000,0.002347,-0.002732,0.000010,0.688565
0.067085,0.067085,0.000000,0.002347,-0.002732,0.000010,0.688565
0.067085,0.067085,0.000000,0.002347,-0.002732,0.000010,0.688565
0.067085,0.067085,0.000000,0.002347,-0.002732,0.000010,0.688565
