cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.326889,0.226889,0.100000,0.010000,0.000000,1.000000,0.612859
0.326889,0.226889,0.100000,0.010000,0.000000,1.000000,0.612859
0.326889,0.226889,0.100000,0.010000,0.000000,1.000000,0.612859
0.326889,0.226889,0.100000,0.010000,0.000000,1.000000,0.612859
0.326889,0.226889,0.100000,0.010000,0.000000,1.000000,0.612859
0.869388,0.804516,0.064872,0.370282,0.003285,0.804580,1.591230
0.226406,0.139139,0.087267,0.131542,0.001108,0.934074,0.942915
0.226406,0.139139,0.087267,0.131542,0.001108,0.934074,0.942915
0.226406,0.139139,0.087267,0.131542,0.001108,0.934074,0.942915
0.226406,0.139139,0.087267,0.131542,0.001108,0.934074,0.942915
0.226406,0.139139,0.087267,0.131542,0.001108,0.934074,0.942915
0.106332,0.051048,0.055284,0.144573,-0.008381,0.743385,0.773571
0.106332,0.051048,0.055284,0.144573,-0.008381,0.743385,0.773571
0.106332,0.051048,0.055284,0.144573,-0.008381,0.743385,0.773571
0.106332,0.051048,0.055284,0.144573,-0.008381,0.743385,0.773571
0.106332,0.051048,0.055284,0.144573,-0.008381,0.743385,0.773571
0.082650,0.043331,0.039319,0.159592,0.000332,0.626843,0.839175
0.082650,0.043331,0.039319,0.159592,0.000332,0.626843,0.839175
0.082650,0.043331,0.039319,0.159592,0.000332,0.626843,0.839175
0.082650,0.043331,0.039319,0.159592,0.000332,0.626843,0.839175
0.082650,0.043331,0.039319,0.159592,0.000332,0.626843,0.839175
0.056911,0.039077,0.017834,0.234271,0.009643,0.421645,0.816866
0.056911,0.039077,0.017834,0.234271,0.009643,0.421645,0.816866
0.056911,0.039077,0.017834,0.234271,0.009643,0.421645,0.816866
0.056911,0.039077,0.017834,0.234271,0.009643,0.421645,0.816866
0.056911,0.039077,0.017834,0.234271,0.009643,0.421645,0.816867
0.047193,0.043711,0.003482,0.290797,0.025214,0.184158,0.824344
0.047193,0.043711,0.003482,0.290797,0.025214,0.184158,0.824344
0.047193,0.043711,0.003482,0.290797,0.025215,0.184158,0.824344
0.047193,0.043711,0.003482,0.290797,0.025214,0.184158,0.824344
0.047193,0.043711,0.003482,0.290797,0.025214,0.184158,0.824344
0.044387,0.044292,0.000095,0.288472,0.034663,0.000010,0.847510
0.044387,0.044292,0.000095,0.288472,0.034663,0.000010,0.847510
0.044387,0.044292,0.000095,0.288472,0.034663,0.000010,0.847510
0.044387,0.044292,0.000095,0.288472,0.034663,0.000010,0.847510
0.044387,0.044292,0.000095,0.288472,0.034663,0.000010,0.847510
0.043779,0.043451,0.000328,0.298046,0.032776,0.047762,0.837971
0.043779,0.043451,0.000328,0.298046,0.032776,0.047762,0.837971
0.043779,0.043451,0.000328,0.298046,0.032776,0.047762,0.837971
0.043779,0.043451,0.000328,0.298046,0.032776,0.047762,0.837971
0.043779,0.043451,0.000328,0.298046,0.032776,0.047762,0.837971
0.043591,0.043465,0.000126,0.303639,0.034205,0.014853,0.839227
0.043591,0.043465,0.000126,0.303639,0.034205,0.014853,0.839227
0.043591,0.043465,0.000126,0.303639,0.034205,0.014853,0.839227
0.043591,0.043465,0.000126,0.303639,0.034205,0.014853,0.839227
0.043591,0.043465,0.000126,0.303639,0.034205,0.014853,0.839227
0.043573,0.043467,0.000106,0.307128,0.034250,0.000186,0.839230
0.043573,0.043467,0.000106,0.307128,0.034250,0.000186,0.839230
0.043573,0.043467,0.000106,0.307128,0.034250,0.000186,0.839230
0.043573,0.043467,0.000106,0.307128,0.034250,0.000186,0.839230
0.043573,0.043467,0.000106,0.307128,0.034250,0.000186,0.839230
0.043572,0.043466,0.000106,0.307049,0.033710,0.000824,0.839064
