cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.297632,0.197632,0.100000,0.010000,0.000000,1.000000,0.612859
0.297632,0.197632,0.100000,0.010000,0.000000,1.000000,0.612859
0.297632,0.197632,0.100000,0.010000,0.000000,1.000000,0.612859
0.297632,0.197632,0.100000,0.010000,0.000000,1.000000,0.612859
0.297632,0.197632,0.100000,0.010000,0.000000,1.000000,0.612859
0.830215,0.765268,0.064947,0.381621,0.003314,0.804993,1.500275
0.246473,0.158622,0.087852,0.129671,0.001067,0.937203,0.898629
0.246473,0.158622,0.087852,0.129671,0.001067,0.937203,0.898629
0.246473,0.158622,0.087852,0.129671,0.001067,0.937203,0.898629
0.246473,0.158622,0.087852,0.129671,0.001067,0.937203,0.898629
0.246473,0.158622,0.087852,0.129671,0.001067,0.937203,0.898629
0.135371,0.079546,0.055825,0.172871,-0.006399,0.746960,0.744145
0.135371,0.079546,0.055825,0.172871,-0.006399,0.746960,0.744145
0.135371,0.079546,0.055825,0.172871,-0.006399,0.746960,0.744145
0.135371,0.079546,0.055825,0.172871,-0.006399,0.746960,0.744145
0.135371,0.079546,0.055825,0.172871,-0.006399,0.746960,0.744145
0.116212,0.080757,0.035455,0.245129,0.004347,0.594937,0.741084
0.116212,0.080757,0.035455,0.245129,0.004347,0.594937,0.741084
0.116212,0.080757,0.035455,0.245129,0.004347,0.594937,0.741084
0.116212,0.080757,0.035455,0.245129,0.004347,0.594937,0.741084
0.116212,0.080757,0.035455,0.245129,0.004347,0.594937,0.741084
0.096801,0.086636,0.010165,0.349013,0.037513,0.316683,0.777823
0.096801,0.086636,0.010165,0.349013,0.037513,0.316683,0.777823
0.096801,0.086636,0.010165,0.349013,0.037513,0.316683,0.777823
0.096801,0.086636,0.010165,0.349013,0.037513,0.316683,0.777823
0.096801,0.086636,0.010165,0.349013,0.037513,0.316683,0.777823
0.093241,0.090974,0.002268,0.421236,0.058110,0.143398,0.774493
0.093241,0.090974,0.002268,0.421236,0.058110,0.143398,0.774493
0.093241,0.090974,0.002268,0.421236,0.058110,0.143398,0.774493
0.093241,0.090974,0.002268,0.421236,0.058110,0.143398,0.774493
0.093241,0.090974,0.002268,0.421236,0.058110,0.143398,0.774493
0.091436,0.091169,0.000267,0.451522,0.079454,0.000010,0.797107
0.091436,0.091169,0.000267,0.451522,0.079454,0.000010,0.797107
0.091436,0.091169,0.000267,0.451522,0.079454,0.000010,0.797107
0.091436,0.091169,0.000267,0.451522,0.079454,0.000010,0.797107
0.091436,0.091169,0.000267,0.451522,0.079454,0.000010,0.797107
0.091282,0.090919,0.000363,0.446605,0.075084,0.032746,0.790033
0.091282,0.090919,0.000363,0.446605,0.075084,0.032746,0.790033
0.091282,0.090919,0.000363,0.446605,0.075084,0.032746,0.790033
0.091282,0.090919,0.000363,0.446605,0.075084,0.032746,0.790033
0.091282,0.090919,0.000363,0.446605,0.075084,0.032746,0.790033
0.091222,0.090944,0.000278,0.452898,0.078177,0.010992,0.791065
0.091222,0.090944,0.000278,0.452898,0.078177,0.010992,0.791065
0.091222,0.090944,0.000278,0.452898,0.078177,0.010992,0.791065
0.091222,0.090944,0.000278,0.452898,0.078177,0.010992,0.791065
0.091222,0.090944,0.000278,0.452898,0.078177,0.010992,0.791065
0.091215,0.090944,0.000272,0.455154,0.079702,0.002896,0.790914
0.091215,0.090944,0.000272,0.455154,0.079702,0.002896,0.790914
0.091215,0.090944,0.000272,0.455154,0.079702,0.002896,0.790914
