cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.358497,0.258497,0.100000,0.010000,0.000000,1.000000,0.612859
0.358497,0.258497,0.100000,0.010000,0.000000,1.000000,0.612859
0.358497,0.258497,0.100000,0.010000,0.000000,1.000000,0.612859
0.358497,0.258497,0.100000,0.010000,0.000000,1.000000,0.612859
0.358497,0.258497,0.100000,0.010000,0.000000,1.000000,0.612859
0.856771,0.791678,0.065092,0.425397,0.004175,0.805675,1.601634
0.219721,0.132918,0.086803,0.156327,0.001471,0.931548,0.961162
0.219721,0.132918,0.086803,0.156327,0.001471,0.931548,0.961162
0.219721,0.132918,0.086803,0.156327,0.001471,0.931548,0.961162
0.219721,0.132918,0.086803,0.156327,0.001471,0.931548,0.961162
0.219721,0.132918,0.086803,0.156327,0.001471,0.931548,0.961162
0.115010,0.062183,0.052827,0.151807,-0.013492,0.726651,0.788169
0.115010,0.062183,0.052827,0.151807,-0.013492,0.726651,0.788169
0.115010,0.062183,0.052827,0.151807,-0.013492,0.726651,0.788169
0.115010,0.062183,0.052827,0.151807,-0.013492,0.726651,0.788169
0.115010,0.062183,0.052827,0.151807,-0.013492,0.726651,0.788169
0.071382,0.035830,0.035552,0.112933,-0.009120,0.596140,0.880860
0.071382,0.035830,0.035552,0.112933,-0.009120,0.596140,0.880860
0.071382,0.035830,0.035552,0.112933,-0.009120,0.596140,0.880860
0.071382,0.035830,0.035552,0.112933,-0.009120,0.596140,0.880860
0.071382,0.035830,0.035552,0.112933,-0.009120,0.596140,0.880860
0.043496,0.026813,0.016683,0.129019,-0.002465,0.408246,0.862135
0.043496,0.026813,0.016683,0.129019,-0.002465,0.408246,0.862135
0.043496,0.026813,0.016683,0.129019,-0.002465,0.408246,0.862135
0.043496,0.026813,0.016683,0.129019,-0.002465,0.408246,0.862135
0.043496,0.026813,0.016683,0.129019,-0.002465,0.408246,0.862135
0.028145,0.028132,0.000014,0.107546,0.008001,0.003604,0.884878
0.028145,0.028132,0.000014,0.107546,0.008001,0.003604,0.884878
0.028145,0.028132,0.000014,0.107546,0.008001,0.003604,0.884878
0.028145,0.028132,0.000014,0.107546,0.008001,0.003604,0.884878
0.028145,0.028132,0.000014,0.107546,0.008001,0.003604,0.884878
0.027095,0.027068,0.000026,0.153816,0.013346,0.002954,0.866680
0.027095,0.027068,0.000026,0.153816,0.013346,0.002954,0.866680
0.027095,0.027068,0.000026,0.153816,0.013346,0.002954,0.866680
0.027095,0.027068,0.000026,0.153816,0.013346,0.002954,0.866680
0.027095,0.027068,0.000026,0.153816,0.013346,0.002954,0.866680
0.026034,0.026015,0.000019,0.134446,0.011210,0.000296,0.874354
0.026034,0.026015,0.000019,0.134446,0.011210,0.000296,0.874354
0.026034,0.026015,0.000019,0.134446,0.011210,0.000296,0.874354
0.026034,0.026015,0.000019,0.134446,0.011210,0.000296,0.874354
0.026034,0.026015,0.000019,0.134446,0.011210,0.000296,0.874354
0.026034,0.026014,0.000019,0.134784,0.011065,0.000180,0.874180
