cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.164135,0.064134,0.100000,0.010000,0.000000,1.000000,0.612859
0.164135,0.064134,0.100000,0.010000,0.000000,1.000000,0.612859
0.164135,0.064134,0.100000,0.010000,0.000000,1.000000,0.612859
0.164135,0.064134,0.100000,0.010000,0.000000,1.000000,0.612859
0.164135,0.064134,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063713,0.000010,-0.000926,0.798204,0.000010
0.143143,0.047138,0.096005,0.009001,-0.000093,0.979820,0.551574
0.143143,0.047138,0.096005,0.009001,-0.000093,0.979820,0.551574
0.143143,0.047138,0.096005,0.009001,-0.000093,0.979820,0.551574
0.143143,0.047138,0.096005,0.009001,-0.000093,0.979820,0.551574
0.143143,0.047138,0.096005,0.009001,-0.000093,0.979820,0.551574
0.093953,0.037316,0.056637,0.147412,0.000885,0.752434,0.515479
0.093953,0.037316,0.056637,0.147412,0.000885,0.752434,0.515479
0.093953,0.037316,0.056637,0.147412,0.000885,0.752434,0.515479
0.093953,0.037316,0.056637,0.147412,0.000885,0.752434,0.515479
0.093953,0.037316,0.056637,0.147412,0.000885,0.752434,0.515479
0.059975,0.038115,0.021860,0.255244,0.045361,0.466633,0.525862
0.059975,0.038115,0.021860,0.255244,0.045361,0.466633,0.525862
0.059975,0.038115,0.021860,0.255244,0.045361,0.466633,0.525862
0.059975,0.038115,0.021860,0.255244,0.045361,0.466633,0.525862
0.059975,0.038115,0.021860,0.255244,0.045361,0.466633,0.525862
0.051632,0.041956,0.009676,0.274912,0.088774,0.308572,0.555852
0.051632,0.041956,0.009676,0.274912,0.088774,0.308572,0.555852
0.051632,0.041956,0.009676,0.274912,0.088774,0.308572,0.555852
0.051632,0.041956,0.009676,0.274912,0.088774,0.308572,0.555852
0.051632,0.041956,0.009676,0.274912,0.088774,0.308572,0.555852
0.046016,0.045603,0.000412,0.381006,0.157167,0.014085,0.557785
0.046016,0.045603,0.000412,0.381006,0.157167,0.014085,0.557785
0.046016,0.045603,0.000412,0.381006,0.157167,0.014085,0.557785
0.046016,0.045603,0.000412,0.381006,0.157167,0.014085,0.557785
0.046015,0.045603,0.000412,0.381006,0.157167,0.014085,0.557785
0.045822,0.045391,0.000431,0.373075,0.170799,0.000010,0.564663
0.045822,0.045391,0.000431,0.373075,0.170799,0.000010,0.564663
0.045822,0.045391,0.000431,0.373075,0.170799,0.000010,0.564663
0.045822,0.045391,0.000431,0.373075,0.170799,0.000010,0.564663
0.045822,0.045391,0.000431,0.373075,0.170799,0.000010,0.564663
0.045700,0.045260,0.000439,0.379159,0.171961,0.000458,0.561584
0.045700,0.045260,0.000439,0.379159,0.171961,0.000458,0.561584
0.045700,0.045260,0.000439,0.379159,0.171961,0.000458,0.561584
0.045700,0.045260,0.000439,0.379159,0.171961,0.000458,0.561584
0.045700,0.045260,0.000439,0.379159,0.171961,0.000458,0.561584
0.045643,0.045172,0.000471,0.382998,0.179998,0.000010,0.560058
0.045643,0.045172,0.000471,0.382998,0.179998,0.000010,0.560058
0.045643,0.045172,0.000471,0.382998,0.179998,0.000010,0.560058
0.045643,0.045172,0.000471,0.382998,0.179998,0.000010,0.560058
0.045643,0.045172,0.000471,0.382998,0.179998,0.000010,0.560058
0.044889,0.044116,0.000772,0.406962,0.246331,0.000010,0.550812
0.044889,0.044116,0.000772,0.406962,0.246331,0.000010,0.550812
0.044889,0.044116,0.000772,0.406962,0.246331,0.000010,0.550812
0.044889,0.044116,0.000772,0.406962,0.246331,0.000010,0.550812
0.044889,0.044116,0.000772,0.406962,0.246331,0.000010,0.550812
0.200837,0.190701,0.010136,0.677431,0.983733,0.000010,0.447658
0.043430,0.042217,0.001213,0.434009,0.320071,0.000010,0.540497
0.043430,0.042217,0.001213,0.434009,0.320071,0.000010,0.540497
0.043430,0.042217,0.001213,0.434009,0.320071,0.000010,0.540497
0.043430,0.042217,0.001213,0.434009,0.320071,0.000010,0.540497
0.043430,0.042217,0.001213,0.434009,0.320071,0.000010,0.540497
inf,inf,0.168579,1.838817,4.064454,0.000010,0.000010
0.082728,0.077575,0.005153,0.574489,0.694509,0.000010,0.486448
0.042649,0.041170,0.001479,0.448057,0.357515,0.000010,0.535092
0.042649,0.041170,0.001479,0.448057,0.357515,0.000010,0.535092
0.042649,0.041170,0.001479,0.448057,0.357515,0.000010,0.535092
0.042649,0.041170,0.001479,0.448057,0.357515,0.000010,0.535092
0.042649,0.041170,0.001479,0.448057,0.357515,0.000010,0.535092
0.133340,0.123946,0.009395,0.612117,0.860747,0.126929,0.449363
0.041734,0.039838,0.001895,0.464463,0.407838,0.012702,0.526519
0.041734,0.039838,0.001895,0.464463,0.407838,0.012702,0.526519
0.041734,0.039838,0.001895,0.464463,0.407838,0.012702,0.526519
0.041734,0.039838,0.001895,0.464463,0.407838,0.012702,0.526519
0.041734,0.039838,0.001895,0.464463,0.407838,0.012702,0.526519
0.041984,0.038283,0.003701,0.487201,0.517910,0.088374,0.503806
0.041013,0.038474,0.002539,0.474733,0.457556,0.046882,0.516260
0.041013,0.038474,0.002539,0.474733,0.457556,0.046882,0.516260
0.041013,0.038474,0.002539,0.474733,0.457556,0.046882,0.516260
0.041013,0.038474,0.002539,0.474733,0.457556,0.046882,0.516260
0.041013,0.038474,0.002539,0.474733,0.457556,0.046882,0.516260
0.039901,0.036205,0.003697,0.473343,0.493877,0.101657,0.504880
0.039901,0.036205,0.003697,0.473343,0.493877,0.101657,0.504880
0.039901,0.036205,0.003697,0.473343,0.493877,0.101657,0.504880
0.039901,0.036205,0.003697,0.473343,0.493877,0.101657,0.504880
0.039901,0.036205,0.003697,0.473343,0.493877,0.101657,0.504880
0.037550,0.031998,0.005552,0.470004,0.525024,0.160461,0.484154
0.037550,0.031998,0.005552,0.470004,0.525024,0.160461,0.484154
0.037550,0.031998,0.005552,0.470004,0.525024,0.160461,0.484154
0.037550,0.031998,0.005552,0.470004,0.525024,0.160461,0.484154
0.037550,0.031998,0.005552,0.470004,0.525024,0.160461,0.484154
0.037119,0.032681,0.004438,0.485773,0.525870,0.119847,0.476651
0.037119,0.032681,0.004438,0.485773,0.525870,0.119847,0.476651
0.037119,0.032681,0.004438,0.485773,0.525870,0.119847,0.476651
0.037119,0.032681,0.004438,0.485773,0.525870,0.119847,0.476651
0.037119,0.032681,0.004438,0.485773,0.525870,0.119847,0.476651
0.036932,0.032342,0.004590,0.499120,0.552210,0.113636,0.468881
0.036932,0.032342,0.004590,0.499120,0.552210,0.113636,0.468881
0.036932,0.032342,0.004590,0.499120,0.552210,0.113636,0.468881
0.036932,0.032342,0.004590,0.499120,0.552210,0.113636,0.468881
0.036932,0.032342,0.004590,0.499120,0.552210,0.113636,0.468881
0.036916,0.032509,0.004407,0.497859,0.547293,0.107884,0.470948
0.036916,0.032509,0.004407,0.497859,0.547293,0.107884,0.470948
0.036916,0.032509,0.004407,0.497859,0.547293,0.107884,0.470948
0.036916,0.032509,0.004407,0.497859,0.547293,0.107884,0.470948
0.036916,0.032509,0.004407,0.497859,0.547293,0.107884,0.470948
0.036912,0.032569,0.004343,0.498071,0.548326,0.104323,0.470811
0.036912,0.032569,0.004343,0.498071,0.548326,0.104323,0.470811
0.036912,0.032569,0.004343,0.498071,0.548326,0.104323,0.470811
0.036912,0.032569,0.004343,0.498071,0.548326,0.104323,0.470811
0.036912,0.032569,0.004343,0.498071,0.548326,0.104323,0.470811
0.036895,0.032739,0.004156,0.495956,0.554054,0.091669,0.470132
0.036895,0.032739,0.004156,0.495956,0.554054,0.091669,0.470132
0.036895,0.032739,0.004156,0.495956,0.554054,0.091669,0.470132
0.036895,0.032739,0.004156,0.495956,0.554054,0.091669,0.470132
0.036895,0.032739,0.004156,0.495956,0.554054,0.091669,0.470132
0.036869,0.032877,0.003992,0.488524,0.563203,0.076232,0.469642
0.036869,0.032877,0.003992,0.488524,0.563203,0.076232,0.469642
0.036869,0.032877,0.003992,0.488524,0.563203,0.076232,0.469642
0.036869,0.032877,0.003992,0.488524,0.563203,0.076232,0.469642
0.036869,0.032877,0.003992,0.488524,0.563203,0.076232,0.469642
0.036725,0.032858,0.003867,0.446885,0.604098,0.013481,0.468928
0.036725,0.032858,0.003867,0.446885,0.604098,0.013481,0.468928
0.036725,0.032858,0.003867,0.446885,0.604098,0.013481,0.468928
0.036725,0.032858,0.003867,0.446885,0.604098,0.013481,0.468928
0.036725,0.032858,0.003867,0.446885,0.604098,0.013481,0.468928
0.036645,0.032668,0.003977,0.423951,0.616194,0.000010,0.470194
0.036645,0.032668,0.003977,0.423951,0.616194,0.000010,0.470194
0.036645,0.032668,0.003977,0.423951,0.616194,0.000010,0.470194
0.036645,0.032668,0.003977,0.423951,0.616194,0.000010,0.470194
0.036645,0.032668,0.003977,0.423951,0.616194,0.000010,0.470194
0.036599,0.032572,0.004027,0.407578,0.621339,0.000010,0.472971
0.036599,0.032572,0.004027,0.407578,0.621339,0.000010,0.472971
0.036599,0.032572,0.004027,0.407578,0.621340,0.000010,0.472971
0.036599,0.032572,0.004027,0.407578,0.621339,0.000010,0.472971
0.036599,0.032572,0.004027,0.407578,0.621339,0.000010,0.472971
0.036539,0.032342,0.004197,0.381719,0.636511,0.000010,0.476044
0.036539,0.032342,0.004197,0.381719,0.636511,0.000010,0.476044
0.036539,0.032342,0.004197,0.381719,0.636511,0.000010,0.476044
