cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.602979,0.502979,0.100000,0.010000,0.000000,1.000000,0.612859
0.602979,0.502979,0.100000,0.010000,0.000000,1.000000,0.612859
0.602979,0.502979,0.100000,0.010000,0.000000,1.000000,0.612859
0.602979,0.502979,0.100000,0.010000,0.000000,1.000000,0.612859
0.602979,0.502979,0.100000,0.010000,0.000000,1.000000,0.612859
0.612859,0.547744,0.065115,0.428581,0.005156,0.805798,1.593583
0.174895,0.093178,0.081716,0.217545,0.002557,0.903709,1.099131
0.174895,0.093178,0.081716,0.217545,0.002557,0.903709,1.099131
0.174895,0.093178,0.081716,0.217545,0.002557,0.903709,1.099131
0.174895,0.093178,0.081716,0.217545,0.002557,0.903709,1.099131
0.174895,0.093178,0.081716,0.217545,0.002557,0.903709,1.099131
0.167763,0.120437,0.047327,0.173657,-0.018613,0.687698,0.997287
0.151518,0.089596,0.061922,0.193764,-0.008914,0.786665,1.043948
0.151518,0.089596,0.061922,0.193764,-0.008914,0.786665,1.043948
0.151518,0.089596,0.061922,0.193764,-0.008914,0.786665,1.043948
0.151518,0.089596,0.061922,0.193764,-0.008914,0.786665,1.043948
0.151518,0.089596,0.061922,0.193764,-0.008914,0.786665,1.043948
0.088703,0.073851,0.014852,0.092212,-0.035607,0.385110,1.120166
0.088703,0.073851,0.014852,0.092212,-0.035607,0.385110,1.120166
0.088703,0.073851,0.014852,0.092212,-0.035607,0.385110,1.120166
0.088703,0.073851,0.014852,0.092212,-0.035607,0.385110,1.120166
0.088703,0.073851,0.014852,0.092212,-0.035607,0.385110,1.120166
0.074309,0.073809,0.000500,0.063351,-0.043841,0.069068,1.129616
0.074309,0.073809,0.000500,0.063351,-0.043841,0.069068,1.129616
0.074309,0.073809,0.000500,0.063351,-0.043841,0.069068,1.129616
0.074309,0.073809,0.000500,0.063351,-0.043841,0.069068,1.129616
0.074309,0.073809,0.000500,0.063351,-0.043841,0.069068,1.129616
0.072624,0.072600,0.000024,0.095243,-0.037876,0.002497,1.107610
0.072624,0.072600,0.000024,0.095243,-0.037876,0.002497,1.107610
0.072624,0.072600,0.000024,0.095243,-0.037876,0.002497,1.107610
0.072624,0.072600,0.000024,0.095243,-0.037876,0.002497,1.107610
0.072624,0.072600,0.000024,0.095243,-0.037876,0.002497,1.107610
0.072276,0.072254,0.000023,0.084267,-0.039344,0.000010,1.114769
0.072276,0.072254,0.000023,0.084267,-0.039344,0.000010,1.114769
0.072276,0.072254,0.000023,0.084267,-0.039344,0.000010,1.114769
0.072276,0.072254,0.000023,0.084267,-0.039344,0.000010,1.114769
0.072276,0.072254,0.000023,0.084267,-0.039344,0.000010,1.114769
