cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.163925,0.063925,0.100000,0.010000,0.000000,1.000000,0.612859
0.163925,0.063925,0.100000,0.010000,0.000000,1.000000,0.612859
0.163925,0.063925,0.100000,0.010000,0.000000,1.000000,0.612859
0.163925,0.063925,0.100000,0.010000,0.000000,1.000000,0.612859
0.163925,0.063925,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063718,0.000010,-0.000840,0.798237,0.000010
0.144539,0.048533,0.096006,0.009001,-0.000084,0.979824,0.551574
0.144539,0.048533,0.096006,0.009001,-0.000084,0.979824,0.551574
0.144539,0.048533,0.096006,0.009001,-0.000084,0.979824,0.551574
0.144539,0.048533,0.096006,0.009001,-0.000084,0.979824,0.551574
0.144539,0.048533,0.096006,0.009001,-0.000084,0.979824,0.551574
0.095225,0.038516,0.056709,0.144705,0.000879,0.752915,0.517309
0.095225,0.038516,0.056709,0.144705,0.000879,0.752915,0.517309
0.095225,0.038516,0.056709,0.144705,0.000879,0.752915,0.517309
0.095225,0.038516,0.056709,0.144705,0.000879,0.752915,0.517309
0.095225,0.038516,0.056709,0.144705,0.000879,0.752915,0.517309
0.061687,0.039716,0.021971,0.252305,0.043992,0.467850,0.525834
0.061687,0.039716,0.021971,0.252305,0.043992,0.467850,0.525834
0.061687,0.039716,0.021971,0.252305,0.043992,0.467850,0.525834
0.061687,0.039716,0.021971,0.252305,0.043992,0.467850,0.525834
0.061687,0.039716,0.021971,0.252305,0.043992,0.467850,0.525834
0.053308,0.043996,0.009312,0.265583,0.088522,0.302712,0.561991
0.053308,0.043996,0.009312,0.265583,0.088522,0.302712,0.561991
0.053308,0.043996,0.009312,0.265583,0.088522,0.302712,0.561991
0.053308,0.043996,0.009312,0.265583,0.088522,0.302712,0.561991
0.053308,0.043996,0.009312,0.265583,0.088522,0.302712,0.561991
0.046910,0.046478,0.000432,0.364925,0.148796,0.027742,0.562660
0.046910,0.046478,0.000432,0.364925,0.148796,0.027742,0.562660
0.046910,0.046478,0.000432,0.364925,0.148796,0.027742,0.562660
0.046910,0.046478,0.000432,0.364925,0.148796,0.027742,0.562660
0.046910,0.046478,0.000432,0.364925,0.148796,0.027742,0.562660
0.046903,0.046512,0.000392,0.366320,0.160419,0.000010,0.567169
0.046825,0.046434,0.000392,0.365637,0.154729,0.013587,0.564961
0.046825,0.046434,0.000392,0.365637,0.154729,0.013587,0.564961
0.046825,0.046434,0.000392,0.365637,0.154729,0.013587,0.564961
0.046825,0.046434,0.000392,0.365637,0.154729,0.013587,0.564961
0.046825,0.046434,0.000392,0.365637,0.154729,0.013587,0.564961
0.046800,0.046403,0.000396,0.369247,0.159835,0.006775,0.564497
0.046800,0.046403,0.000396,0.369247,0.159835,0.006775,0.564497
0.046800,0.046403,0.000396,0.369247,0.159835,0.006775,0.564497
0.046800,0.046403,0.000396,0.369247,0.159835,0.006775,0.564497
0.046800,0.046403,0.000396,0.369247,0.159835,0.006775,0.564497
0.046709,0.046257,0.000452,0.376894,0.176032,0.000010,0.562329
0.046709,0.046257,0.000452,0.376894,0.176032,0.000010,0.562329
0.046709,0.046257,0.000452,0.376894,0.176032,0.000010,0.562329
0.046709,0.046257,0.000452,0.376894,0.176032,0.000010,0.562329
0.046709,0.046257,0.000452,0.376894,0.176032,0.000010,0.562329
0.046217,0.045531,0.000686,0.393210,0.230574,0.000010,0.555909
0.046217,0.045531,0.000686,0.393210,0.230574,0.000010,0.555909
0.046217,0.045531,0.000686,0.393210,0.230574,0.000010,0.555909
0.046217,0.045531,0.000686,0.393210,0.230574,0.000010,0.555909
0.046217,0.045531,0.000686,0.393210,0.230574,0.000010,0.555909
0.105274,0.098995,0.006279,0.559751,0.772409,0.000010,0.490923
0.045432,0.044453,0.000979,0.409864,0.284757,0.000010,0.549410
0.045432,0.044453,0.000979,0.409864,0.284757,0.000010,0.549410
0.045432,0.044453,0.000979,0.409864,0.284757,0.000010,0.549410
0.045432,0.044453,0.000979,0.409864,0.284757,0.000010,0.549410
0.045432,0.044453,0.000979,0.409864,0.284757,0.000010,0.549410
inf,inf,0.200605,1.726445,4.445500,0.000010,0.031256
0.083344,0.078139,0.005205,0.541522,0.700831,0.000010,0.497595
0.044743,0.043499,0.001244,0.423030,0.326365,0.000010,0.544228
0.044743,0.043499,0.001244,0.423030,0.326365,0.000010,0.544228
0.044743,0.043499,0.001244,0.423030,0.326365,0.000010,0.544228
0.044743,0.043499,0.001244,0.423030,0.326365,0.000010,0.544228
0.044743,0.043499,0.001244,0.423030,0.326365,0.000010,0.544228
inf,inf,0.207125,1.650737,4.354203,0.384824,0.000010
0.087692,0.081929,0.005763,0.545801,0.729148,0.038491,0.489807
0.044135,0.042600,0.001535,0.435307,0.366643,0.003858,0.538786
0.044135,0.042600,0.001535,0.435307,0.366643,0.003858,0.538786
0.044135,0.042600,0.001535,0.435307,0.366643,0.003858,0.538786
0.044135,0.042600,0.001535,0.435307,0.366643,0.003858,0.538786
0.044135,0.042600,0.001535,0.435307,0.366643,0.003858,0.538786
0.045592,0.042574,0.003018,0.472690,0.509549,0.044508,0.516970
0.043640,0.041735,0.001905,0.446596,0.409799,0.016134,0.532198
0.043640,0.041735,0.001905,0.446596,0.409799,0.016134,0.532198
0.043640,0.041735,0.001905,0.446596,0.409799,0.016134,0.532198
0.043640,0.041735,0.001905,0.446596,0.409799,0.016134,0.532198
0.043640,0.041735,0.001905,0.446596,0.409799,0.016134,0.532198
0.043050,0.040507,0.002542,0.452919,0.456937,0.049928,0.523124
0.043050,0.040507,0.002542,0.452919,0.456937,0.049928,0.523124
0.043050,0.040507,0.002542,0.452919,0.456937,0.049928,0.523124
0.043050,0.040507,0.002542,0.452919,0.456937,0.049928,0.523124
0.043050,0.040507,0.002542,0.452919,0.456937,0.049928,0.523124
0.041859,0.038006,0.003854,0.447327,0.496244,0.109130,0.512028
0.041859,0.038006,0.003854,0.447327,0.496244,0.109130,0.512028
0.041859,0.038006,0.003854,0.447327,0.496244,0.109130,0.512028
0.041859,0.038006,0.003854,0.447327,0.496244,0.109130,0.512028
0.041859,0.038006,0.003854,0.447327,0.496244,0.109130,0.512028
0.039688,0.032763,0.006925,0.422986,0.527001,0.199228,0.494553
0.039688,0.032763,0.006925,0.422986,0.527001,0.199228,0.494553
0.039688,0.032763,0.006925,0.422986,0.527001,0.199228,0.494553
0.039688,0.032763,0.006925,0.422986,0.527001,0.199228,0.494553
0.039688,0.032763,0.006925,0.422986,0.527001,0.199228,0.494553
0.038894,0.032883,0.006011,0.421627,0.519280,0.177115,0.490411
0.038894,0.032883,0.006011,0.421627,0.519280,0.177115,0.490411
0.038894,0.032883,0.006011,0.421627,0.519280,0.177115,0.490411
0.038894,0.032883,0.006011,0.421627,0.519280,0.177115,0.490411
0.038894,0.032883,0.006011,0.421627,0.519280,0.177115,0.490411
0.038170,0.032072,0.006099,0.433728,0.555380,0.168107,0.480180
0.038170,0.032072,0.006099,0.433728,0.555380,0.168107,0.480180
0.038170,0.032072,0.006099,0.433728,0.555380,0.168107,0.480180
0.038170,0.032072,0.006099,0.433728,0.555380,0.168107,0.480180
0.038170,0.032072,0.006099,0.433728,0.555380,0.168107,0.480180
0.037891,0.032727,0.005164,0.464918,0.607512,0.112103,0.466217
0.037891,0.032727,0.005164,0.464918,0.607512,0.112103,0.466217
0.037891,0.032727,0.005164,0.464918,0.607512,0.112103,0.466217
0.037891,0.032727,0.005164,0.464918,0.607512,0.112103,0.466217
0.037891,0.032727,0.005164,0.464918,0.607512,0.112103,0.466217
0.037646,0.032609,0.005037,0.455158,0.585238,0.118529,0.470999
0.037646,0.032609,0.005037,0.455158,0.585238,0.118529,0.470999
0.037646,0.032609,0.005037,0.455158,0.585238,0.118529,0.470999
0.037646,0.032609,0.005037,0.455158,0.585238,0.118529,0.470999
0.037646,0.032609,0.005037,0.455158,0.585238,0.118529,0.470999
0.037605,0.032800,0.004804,0.458899,0.589813,0.105590,0.469388
0.037605,0.032800,0.004804,0.458899,0.589813,0.105590,0.469388
0.037605,0.032800,0.004804,0.458899,0.589813,0.105590,0.469388
0.037605,0.032800,0.004804,0.458899,0.589813,0.105590,0.469388
0.037605,0.032800,0.004804,0.458899,0.589813,0.105590,0.469388
0.037580,0.033034,0.004546,0.462317,0.595123,0.088935,0.467687
0.037580,0.033034,0.004546,0.462317,0.595123,0.088935,0.467687
