cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.462490,0.362489,0.100000,0.010000,0.000000,1.000000,0.612859
0.462490,0.362489,0.100000,0.010000,0.000000,1.000000,0.612859
0.462490,0.362489,0.100000,0.010000,0.000000,1.000000,0.612859
0.462490,0.362489,0.100000,0.010000,0.000000,1.000000,0.612859
0.462490,0.362489,0.100000,0.010000,0.000000,1.000000,0.612859
0.748809,0.683796,0.065014,0.403071,0.004293,0.805302,1.604757
0.161850,0.076867,0.084983,0.168062,0.001726,0.921708,1.011721
0.161850,0.076867,0.084983,0.168062,0.001726,0.921708,1.011721
0.161850,0.076867,0.084983,0.168062,0.001727,0.921708,1.011721
0.161850,0.076867,0.084983,0.168062,0.001726,0.921708,1.011721
0.161850,0.076867,0.084983,0.168062,0.001726,0.921708,1.011721
0.185359,0.132676,0.052683,0.166178,-0.012138,0.725630,0.816526
0.100606,0.031221,0.069385,0.167208,-0.004560,0.832807,0.923221
0.100606,0.031221,0.069385,0.167208,-0.004560,0.832807,0.923221
0.100606,0.031221,0.069385,0.167208,-0.004560,0.832807,0.923221
0.100606,0.031221,0.069385,0.167208,-0.004560,0.832807,0.923221
0.100606,0.031221,0.069385,0.167208,-0.004560,0.832807,0.923221
0.067234,0.026021,0.041212,0.149684,0.000359,0.641794,0.968359
0.067234,0.026021,0.041212,0.149684,0.000359,0.641794,0.968359
0.067234,0.026021,0.041212,0.149684,0.000359,0.641794,0.968359
0.067234,0.026021,0.041212,0.149684,0.000359,0.641794,0.968359
0.067234,0.026021,0.041212,0.149684,0.000359,0.641794,0.968359
0.029262,0.024958,0.004304,0.168686,0.017574,0.206710,0.982826
0.029262,0.024958,0.004304,0.168686,0.017574,0.206710,0.982826
0.029262,0.024958,0.004304,0.168686,0.017574,0.206710,0.982826
0.029262,0.024958,0.004304,0.168686,0.017574,0.206710,0.982826
0.029262,0.024958,0.004304,0.168686,0.017574,0.206710,0.982826
0.025729,0.025656,0.000072,0.242120,0.031765,0.006150,0.968469
0.025729,0.025656,0.000072,0.242120,0.031765,0.006150,0.968469
0.025729,0.025656,0.000072,0.242120,0.031765,0.006150,0.968469
0.025729,0.025656,0.000072,0.242120,0.031765,0.006150,0.968469
0.025729,0.025656,0.000072,0.242120,0.031765,0.006150,0.968469
0.023858,0.023805,0.000053,0.210477,0.028940,0.000010,0.980446
0.023858,0.023805,0.000053,0.210477,0.028940,0.000010,0.980446
0.023858,0.023805,0.000053,0.210477,0.028940,0.000010,0.980446
0.023858,0.023805,0.000053,0.210477,0.028940,0.000010,0.980446
0.023858,0.023805,0.000053,0.210477,0.028940,0.000010,0.980447
0.023765,0.023709,0.000055,0.216276,0.029066,0.001032,0.978205
0.023765,0.023709,0.000055,0.216276,0.029066,0.001032,0.978205
0.023765,0.023709,0.000055,0.216276,0.029066,0.001032,0.978205
0.023765,0.023709,0.000055,0.216276,0.029066,0.001032,0.978205
0.023765,0.023709,0.000055,0.216276,0.029066,0.001032,0.978205
0.023764,0.023709,0.000055,0.215901,0.028565,0.000346,0.978340
