cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.211422,0.111422,0.100000,0.010000,0.000000,1.000000,0.612859
0.211422,0.111422,0.100000,0.010000,0.000000,1.000000,0.612859
0.211422,0.111422,0.100000,0.010000,0.000000,1.000000,0.612859
0.211422,0.111422,0.100000,0.010000,0.000000,1.000000,0.612859
0.211422,0.111422,0.100000,0.010000,0.000000,1.000000,0.612859
0.996721,0.931740,0.064981,0.398572,0.003248,0.805121,1.599136
0.304049,0.215323,0.088726,0.125924,0.000969,0.941861,0.907098
0.120154,0.024686,0.095468,0.055738,0.000382,0.977061,0.728951
0.120154,0.024686,0.095468,0.055738,0.000382,0.977061,0.728951
0.120154,0.024686,0.095468,0.055738,0.000382,0.977061,0.728951
0.120154,0.024686,0.095468,0.055738,0.000382,0.977061,0.728951
0.120154,0.024686,0.095468,0.055738,0.000382,0.977061,0.728951
0.101457,0.041783,0.059674,0.065578,-0.003776,0.772458,0.671255
0.101457,0.041783,0.059674,0.065578,-0.003776,0.772458,0.671255
0.101457,0.041783,0.059674,0.065578,-0.003776,0.772458,0.671255
0.101457,0.041783,0.059674,0.065578,-0.003776,0.772458,0.671255
0.101457,0.041783,0.059674,0.065578,-0.003776,0.772458,0.671255
0.050140,0.020779,0.029360,0.023829,-0.000152,0.541846,0.710023
0.050140,0.020779,0.029360,0.023829,-0.000152,0.541846,0.710023
0.050140,0.020779,0.029360,0.023829,-0.000152,0.541846,0.710023
0.050140,0.020779,0.029360,0.023829,-0.000152,0.541846,0.710023
0.050140,0.020779,0.029360,0.023829,-0.000152,0.541846,0.710023
0.049362,0.049359,0.000003,0.000010,-0.016913,0.000010,0.773666
0.029633,0.022414,0.007218,0.011819,-0.008603,0.268654,0.742111
0.029633,0.022414,0.007218,0.011819,-0.008603,0.268654,0.742111
0.029633,0.022414,0.007218,0.011819,-0.008603,0.268654,0.742111
0.029633,0.022414,0.007218,0.011819,-0.008603,0.268654,0.742111
0.029633,0.022414,0.007218,0.011819,-0.008603,0.268654,0.742111
0.023848,0.023823,0.000024,0.146981,-0.016118,0.000010,0.709528
0.023848,0.023823,0.000024,0.146981,-0.016118,0.000010,0.709528
0.023848,0.023823,0.000024,0.146981,-0.016118,0.000010,0.709528
0.023848,0.023823,0.000024,0.146981,-0.016118,0.000010,0.709528
0.023848,0.023823,0.000024,0.146981,-0.016118,0.000010,0.709528
0.016198,0.016187,0.000011,0.090957,-0.015713,0.000010,0.727333
0.016198,0.016187,0.000011,0.090957,-0.015713,0.000010,0.727333
0.016198,0.016187,0.000011,0.090957,-0.015713,0.000010,0.727333
0.016198,0.016187,0.000011,0.090957,-0.015713,0.000010,0.727333
0.016198,0.016187,0.000011,0.090957,-0.015713,0.000010,0.727333
0.016196,0.016185,0.000011,0.092232,-0.015422,0.000186,0.726893
0.016196,0.016185,0.000011,0.092232,-0.015422,0.000186,0.726893
0.016196,0.016185,0.000011,0.092232,-0.015422,0.000186,0.726893
0.016196,0.016185,0.000011,0.092232,-0.015422,0.000186,0.726893
0.016196,0.016185,0.000011,0.092232,-0.015422,0.000186,0.726893
0.016195,0.016184,0.000011,0.091748,-0.015188,0.000185,0.727028
