cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.383062,0.283062,0.100000,0.010000,0.000000,1.000000,0.612859
0.383062,0.283062,0.100000,0.010000,0.000000,1.000000,0.612859
0.383062,0.283062,0.100000,0.010000,0.000000,1.000000,0.612859
0.383062,0.283062,0.100000,0.010000,0.000000,1.000000,0.612859
0.383062,0.283062,0.100000,0.010000,0.000000,1.000000,0.612859
0.816488,0.751760,0.064728,0.323459,0.002644,0.803888,1.606717
0.189688,0.103327,0.086361,0.123125,0.000954,0.929224,0.971537
0.189688,0.103327,0.086361,0.123125,0.000954,0.929224,0.971537
0.189688,0.103327,0.086361,0.123125,0.000954,0.929224,0.971537
0.189688,0.103327,0.086361,0.123125,0.000954,0.929224,0.971537
0.189688,0.103327,0.086361,0.123125,0.000954,0.929224,0.971537
0.139337,0.084355,0.054982,0.111592,-0.008862,0.741412,0.797409
0.139337,0.084355,0.054982,0.111592,-0.008862,0.741412,0.797409
0.139337,0.084355,0.054982,0.111592,-0.008862,0.741412,0.797409
0.139337,0.084355,0.054982,0.111592,-0.008862,0.741412,0.797409
0.139337,0.084355,0.054982,0.111592,-0.008862,0.741412,0.797409
0.059509,0.022318,0.037191,0.088798,-0.009021,0.609771,0.886115
0.059509,0.022318,0.037191,0.088798,-0.009021,0.609771,0.886115
0.059509,0.022318,0.037191,0.088798,-0.009021,0.609771,0.886115
0.059509,0.022318,0.037191,0.088798,-0.009021,0.609771,0.886115
0.059509,0.022318,0.037191,0.088798,-0.009021,0.609771,0.886115
0.043413,0.030021,0.013391,0.066132,-0.014678,0.365852,0.915274
0.043413,0.030021,0.013391,0.066132,-0.014678,0.365852,0.915274
0.043413,0.030021,0.013391,0.066132,-0.014678,0.365852,0.915274
0.043413,0.030021,0.013391,0.066132,-0.014678,0.365852,0.915274
0.043413,0.030021,0.013391,0.066132,-0.014678,0.365852,0.915274
0.023378,0.023361,0.000017,0.122275,-0.014984,0.000010,0.889591
0.023378,0.023361,0.000017,0.122275,-0.014984,0.000010,0.889591
0.023378,0.023361,0.000017,0.122275,-0.014984,0.000010,0.889591
0.023378,0.023361,0.000017,0.122275,-0.014984,0.000010,0.889591
0.023378,0.023361,0.000017,0.122275,-0.014984,0.000010,0.889591
0.021999,0.021987,0.000012,0.096715,-0.016650,0.000010,0.901449
0.021999,0.021987,0.000012,0.096715,-0.016650,0.000010,0.901449
0.021999,0.021987,0.000012,0.096715,-0.016650,0.000010,0.901449
0.021999,0.021987,0.000012,0.096715,-0.016650,0.000010,0.901449
0.021999,0.021987,0.000012,0.096715,-0.016650,0.000010,0.901449
0.021752,0.021738,0.000013,0.103982,-0.015880,0.000085,0.898010
0.021752,0.021738,0.000013,0.103982,-0.015880,0.000085,0.898010
0.021752,0.021738,0.000013,0.103982,-0.015880,0.000085,0.898010
0.021752,0.021738,0.000013,0.103982,-0.015880,0.000085,0.898010
0.021752,0.021738,0.000013,0.103982,-0.015880,0.000085,0.898011
0.021751,0.021738,0.000013,0.103533,-0.015603,0.000078,0.898157
