cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.153398,0.053397,0.100000,0.010000,0.000000,1.000000,0.612859
0.153398,0.053397,0.100000,0.010000,0.000000,1.000000,0.612859
0.153398,0.053397,0.100000,0.010000,0.000000,1.000000,0.612859
0.153398,0.053397,0.100000,0.010000,0.000000,1.000000,0.612859
0.153398,0.053397,0.100000,0.010000,0.000000,1.000000,0.612859
0.961071,0.896223,0.064848,0.353987,0.002869,0.804506,1.505975
0.309908,0.220205,0.089703,0.103149,0.000777,0.947062,0.854708
0.140014,0.043282,0.096732,0.039006,0.000242,0.983516,0.688168
0.140014,0.043282,0.096732,0.039006,0.000242,0.983516,0.688168
0.140014,0.043282,0.096732,0.039006,0.000242,0.983516,0.688168
0.140014,0.043282,0.096732,0.039006,0.000242,0.983516,0.688168
0.140014,0.043282,0.096732,0.039006,0.000242,0.983516,0.688168
0.084127,0.023529,0.060598,0.052918,-0.001833,0.778427,0.646020
0.084127,0.023529,0.060598,0.052918,-0.001833,0.778427,0.646020
0.084127,0.023529,0.060598,0.052918,-0.001833,0.778427,0.646020
0.084127,0.023529,0.060598,0.052918,-0.001833,0.778427,0.646020
0.084127,0.023529,0.060598,0.052918,-0.001833,0.778427,0.646020
0.047591,0.028149,0.019442,0.057994,0.002982,0.440887,0.642984
0.047591,0.028149,0.019442,0.057994,0.002982,0.440887,0.642984
0.047591,0.028149,0.019442,0.057994,0.002982,0.440887,0.642984
0.047591,0.028149,0.019442,0.057994,0.002982,0.440887,0.642984
0.047591,0.028149,0.019442,0.057994,0.002982,0.440887,0.642984
0.031720,0.031719,0.000001,0.000010,0.007130,0.000010,0.684880
0.031720,0.031719,0.000001,0.000010,0.007130,0.000010,0.684880
0.031720,0.031719,0.000001,0.000010,0.007130,0.000010,0.684880
0.031720,0.031719,0.000001,0.000010,0.007130,0.000010,0.684880
0.031720,0.031719,0.000001,0.000010,0.007130,0.000010,0.684880
0.024687,0.024675,0.000012,0.059411,0.009205,0.008843,0.659315
0.024687,0.024675,0.000012,0.059412,0.009205,0.008843,0.659315
0.024687,0.024675,0.000012,0.059411,0.009205,0.008843,0.659315
0.024687,0.024675,0.000012,0.059411,0.009205,0.008843,0.659315
0.024687,0.024675,0.000012,0.059411,0.009205,0.008843,0.659315
0.024188,0.024185,0.000003,0.045553,0.008730,0.000012,0.665421
0.024188,0.024185,0.000003,0.045553,0.008730,0.000012,0.665421
0.024188,0.024185,0.000003,0.045553,0.008730,0.000012,0.665421
0.024188,0.024185,0.000003,0.045553,0.008730,0.000012,0.665421
0.024188,0.024185,0.000003,0.045553,0.008730,0.000012,0.665421
0.024164,0.024160,0.000003,0.048120,0.008664,0.000029,0.664316
0.024164,0.024160,0.000003,0.048120,0.008664,0.000029,0.664316
0.024164,0.024160,0.000003,0.048120,0.008664,0.000029,0.664316
0.024164,0.024160,0.000003,0.048120,0.008664,0.000029,0.664316
0.024164,0.024160,0.000003,0.048120,0.008664,0.000029,0.664316
