cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.127754,0.027754,0.100000,0.010000,0.000000,1.000000,0.612859
0.127754,0.027754,0.100000,0.010000,0.000000,1.000000,0.612859
0.127754,0.027754,0.100000,0.010000,0.000000,1.000000,0.612859
0.127754,0.027754,0.100000,0.010000,0.000000,1.000000,0.612859
0.127754,0.027754,0.100000,0.010000,0.000000,1.000000,0.612859
inf,inf,0.063894,0.000010,-0.000007,0.799340,0.065542
0.142181,0.046154,0.096027,0.009001,-0.000001,0.979934,0.558127
0.122217,0.023622,0.098595,0.009649,-0.000000,0.992952,0.593635
0.122217,0.023622,0.098595,0.009649,-0.000000,0.992952,0.593635
0.122217,0.023622,0.098595,0.009649,-0.000000,0.992952,0.593635
0.122217,0.023622,0.098595,0.009649,-0.000000,0.992952,0.593635
0.122217,0.023622,0.098595,0.009649,-0.000000,0.992952,0.593635
0.080369,0.023832,0.056538,0.160521,0.001618,0.751744,0.540922
0.080369,0.023832,0.056538,0.160521,0.001618,0.751744,0.540922
0.080369,0.023832,0.056538,0.160521,0.001618,0.751744,0.540922
0.080369,0.023832,0.056538,0.160521,0.001618,0.751744,0.540922
0.080369,0.023832,0.056538,0.160521,0.001618,0.751744,0.540922
0.047538,0.021111,0.026427,0.173214,0.038584,0.513631,0.564231
0.047538,0.021111,0.026427,0.173214,0.038584,0.513631,0.564231
0.047538,0.021111,0.026427,0.173214,0.038584,0.513631,0.564231
0.047538,0.021111,0.026427,0.173214,0.038584,0.513631,0.564231
0.047538,0.021111,0.026427,0.173214,0.038584,0.513631,0.564231
0.043104,0.040126,0.002978,0.110168,0.098323,0.169378,0.630207
0.043104,0.040126,0.002978,0.110168,0.098323,0.169378,0.630207
0.043104,0.040126,0.002978,0.110168,0.098323,0.169378,0.630207
0.043104,0.040126,0.002978,0.110168,0.098323,0.169378,0.630207
0.043104,0.040126,0.002978,0.110168,0.098323,0.169378,0.630207
0.025605,0.024165,0.001441,0.196995,0.108843,0.113285,0.595728
0.025605,0.024165,0.001441,0.196995,0.108843,0.113285,0.595728
0.025605,0.024165,0.001441,0.196995,0.108843,0.113285,0.595728
0.025605,0.024165,0.001441,0.196995,0.108843,0.113285,0.595728
0.025605,0.024165,0.001441,0.196995,0.108843,0.113285,0.595728
0.024717,0.024473,0.000244,0.203621,0.124359,0.021838,0.600577
0.024717,0.024473,0.000244,0.203621,0.124359,0.021838,0.600577
0.024717,0.024473,0.000244,0.203621,0.124359,0.021838,0.600577
