cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.393236,0.293236,0.100000,0.010000,0.000000,1.000000,0.612859
0.393236,0.293236,0.100000,0.010000,0.000000,1.000000,0.612859
0.393236,0.293236,0.100000,0.010000,0.000000,1.000000,0.612859
0.393236,0.293236,0.100000,0.010000,0.000000,1.000000,0.612859
0.393236,0.293236,0.100000,0.010000,0.000000,1.000000,0.612859
0.793138,0.727928,0.065210,0.451927,0.004673,0.806259,1.549981
0.223185,0.136894,0.086291,0.172481,0.001718,0.928768,0.957407
0.223185,0.136894,0.086291,0.172481,0.001718,0.928768,0.957407
0.223185,0.136894,0.086291,0.172481,0.001718,0.928768,0.957407
0.223185,0.136894,0.086291,0.172481,0.001718,0.928768,0.957407
0.223185,0.136894,0.086291,0.172481,0.001718,0.928768,0.957407
0.159699,0.105721,0.053978,0.217739,-0.009210,0.734370,0.784287
0.159699,0.105721,0.053978,0.217739,-0.009210,0.734370,0.784287
0.159699,0.105721,0.053978,0.217739,-0.009210,0.734370,0.784287
0.159699,0.105721,0.053978,0.217739,-0.009210,0.734370,0.784287
0.159699,0.105721,0.053978,0.217739,-0.009210,0.734370,0.784287
0.127675,0.086581,0.041094,0.245768,0.007160,0.640571,0.846925
0.127675,0.086581,0.041094,0.245768,0.007160,0.640571,0.846925
0.127675,0.086581,0.041094,0.245768,0.007160,0.640571,0.846925
0.127675,0.086581,0.041094,0.245768,0.007160,0.640571,0.846925
0.127675,0.086581,0.041094,0.245768,0.007160,0.640571,0.846925
0.110238,0.090833,0.019405,0.326128,0.030286,0.439202,0.864864
0.110238,0.090833,0.019405,0.326128,0.030286,0.439202,0.864864
0.110238,0.090833,0.019405,0.326128,0.030286,0.439202,0.864864
0.110238,0.090833,0.019405,0.326128,0.030286,0.439202,0.864864
0.110238,0.090833,0.019405,0.326128,0.030286,0.439202,0.864864
0.101300,0.096764,0.004537,0.415117,0.061244,0.208016,0.876708
0.101300,0.096764,0.004537,0.415117,0.061244,0.208016,0.876708
0.101300,0.096764,0.004537,0.415117,0.061244,0.208016,0.876708
0.101300,0.096764,0.004537,0.415117,0.061244,0.208016,0.876708
0.101300,0.096764,0.004537,0.415117,0.061244,0.208016,0.876708
0.099190,0.098752,0.000438,0.453314,0.088488,0.039218,0.902023
0.099190,0.098752,0.000438,0.453314,0.088488,0.039218,0.902023
0.099190,0.098752,0.000438,0.453314,0.088488,0.039218,0.902023
0.099190,0.098752,0.000438,0.453314,0.088488,0.039218,0.902023
0.099190,0.098752,0.000438,0.453314,0.088488,0.039218,0.902023
0.098655,0.098177,0.000478,0.464232,0.088546,0.042935,0.892271
0.098655,0.098177,0.000478,0.464232,0.088546,0.042935,0.892271
0.098655,0.098177,0.000478,0.464232,0.088546,0.042935,0.892271
0.098655,0.098177,0.000478,0.464232,0.088546,0.042935,0.892271
0.098655,0.098177,0.000478,0.464232,0.088546,0.042935,0.892271
0.098546,0.098222,0.000324,0.479327,0.095465,0.005359,0.891796
0.098546,0.098222,0.000324,0.479327,0.095465,0.005359,0.891796
0.098546,0.098222,0.000324,0.479327,0.095465,0.005359,0.891796
0.098546,0.098222,0.000324,0.479327,0.095465,0.005359,0.891796
0.098546,0.098222,0.000324,0.479327,0.095465,0.005359,0.891796
0.098541,0.098214,0.000327,0.480792,0.097843,0.001341,0.891420
0.098541,0.098214,0.000327,0.480792,0.097843,0.001341,0.891420
0.098541,0.098214,0.000327,0.480792,0.097843,0.001341,0.891420
0.098541,0.098214,0.000327,0.480792,0.097843,0.001341,0.891420
0.098541,0.098214,0.000327,0.480792,0.097843,0.001341,0.891420
0.098531,0.098194,0.000337,0.480666,0.103056,0.000010,0.890704
0.098531,0.098194,0.000337,0.480666,0.103056,0.000010,0.890704
0.098531,0.098194,0.000337,0.480666,0.103056,0.000010,0.890704
0.098531,0.098194,0.000337,0.480666,0.103056,0.000010,0.890704
0.098531,0.098194,0.000337,0.480666,0.103056,0.000010,0.890704
0.098436,0.098024,0.000411,0.475083,0.136240,0.000010,0.887393
0.098436,0.098024,0.000411,0.475083,0.136240,0.000010,0.887393
0.098436,0.098024,0.000411,0.475083,0.136240,0.000010,0.887393
0.098436,0.098024,0.000411,0.475083,0.136240,0.000010,0.887393
0.098436,0.098024,0.000411,0.475083,0.136240,0.000010,0.887393
0.092997,0.090590,0.002406,0.419954,0.472200,0.000010,0.856379
0.092997,0.090590,0.002406,0.419954,0.472200,0.000010,0.856379
0.092997,0.090590,0.002406,0.419954,0.472200,0.000010,0.856379
0.092997,0.090590,0.002406,0.419954,0.472200,0.000010,0.856379
0.092997,0.090590,0.002406,0.419954,0.472200,0.000010,0.856379
0.535181,0.384871,0.150310,0.000010,3.876984,0.000010,0.521747
0.086774,0.080027,0.006747,0.377959,0.812679,0.000010,0.822916
0.086774,0.080027,0.006747,0.377959,0.812679,0.000010,0.822916
0.086774,0.080027,0.006747,0.377959,0.812679,0.000010,0.822916
0.086774,0.080027,0.006747,0.377959,0.812679,0.000010,0.822916
0.086774,0.080027,0.006747,0.377959,0.812679,0.000010,0.822916
0.105178,0.082645,0.022533,0.381307,1.222938,0.272618,0.746990
0.085384,0.077137,0.008247,0.378563,0.886672,0.049177,0.809222
0.085384,0.077137,0.008247,0.378563,0.886672,0.049177,0.809222
0.085384,0.077137,0.008247,0.378563,0.886672,0.049177,0.809222
0.085384,0.077137,0.008247,0.378563,0.886672,0.049177,0.809222
0.085384,0.077137,0.008247,0.378563,0.886672,0.049177,0.809222
0.082114,0.070489,0.011625,0.341214,1.023867,0.101266,0.778255
0.082114,0.070489,0.011625,0.341214,1.023867,0.101266,0.778255
0.082114,0.070489,0.011625,0.341214,1.023867,0.101266,0.778255
0.082114,0.070489,0.011625,0.341214,1.023867,0.101266,0.778255
