cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.142766,0.042765,0.100000,0.010000,0.000000,1.000000,0.612859
0.142766,0.042765,0.100000,0.010000,0.000000,1.000000,0.612859
0.142766,0.042765,0.100000,0.010000,0.000000,1.000000,0.612859
0.142766,0.042765,0.100000,0.010000,0.000000,1.000000,0.612859
0.142766,0.042765,0.100000,0.010000,0.000000,1.000000,0.612859
0.886398,0.821832,0.064565,0.256251,0.001887,0.803116,1.433725
0.282482,0.192261,0.090221,0.072764,0.000481,0.949819,0.822079
0.137530,0.040444,0.097086,0.028363,0.000141,0.985318,0.674073
0.123279,0.024887,0.098392,0.020099,0.000077,0.991926,0.646523
0.123279,0.024887,0.098392,0.020099,0.000077,0.991926,0.646523
0.123279,0.024887,0.098392,0.020099,0.000077,0.991926,0.646523
0.123279,0.024887,0.098392,0.020099,0.000077,0.991926,0.646523
0.123279,0.024887,0.098392,0.020099,0.000077,0.991926,0.646523
0.084905,0.023942,0.060963,0.000010,-0.000231,0.780789,0.653600
0.084905,0.023942,0.060963,0.000010,-0.000231,0.780789,0.653600
0.084905,0.023942,0.060963,0.000010,-0.000231,0.780789,0.653600
0.084905,0.023942,0.060963,0.000010,-0.000231,0.780789,0.653600
0.084905,0.023942,0.060963,0.000010,-0.000231,0.780789,0.653600
0.025814,0.025798,0.000016,0.012106,0.000684,0.012659,0.641519
0.025814,0.025798,0.000016,0.012106,0.000684,0.012659,0.641519
0.025814,0.025798,0.000016,0.012106,0.000684,0.012659,0.641519
0.025814,0.025798,0.000016,0.012106,0.000684,0.012659,0.641519
0.025814,0.025798,0.000016,0.012106,0.000684,0.012659,0.641519
0.025568,0.025568,0.000000,0.000010,-0.000169,0.000010,0.660620
0.023842,0.023839,0.000004,0.005848,0.000243,0.006115,0.651401
0.023842,0.023839,0.000004,0.005848,0.000243,0.006115,0.651401
0.023842,0.023839,0.000004,0.005848,0.000243,0.006115,0.651401
0.023842,0.023839,0.000004,0.005848,0.000243,0.006115,0.651401
0.023842,0.023839,0.000004,0.005848,0.000243,0.006115,0.651401
0.023839,0.023839,0.000000,0.005616,0.000249,0.000010,0.651378
0.023839,0.023839,0.000000,0.005616,0.000249,0.000010,0.651378
0.023839,0.023839,0.000000,0.005616,0.000249,0.000010,0.651378
0.023839,0.023839,0.000000,0.005616,0.000249,0.000010,0.651378
0.023839,0.023839,0.000000,0.005616,0.000249,0.000010,0.651378
