cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.155328,0.055328,0.100000,0.010000,0.000000,1.000000,0.612859
0.155328,0.055328,0.100000,0.010000,0.000000,1.000000,0.612859
0.155328,0.055328,0.100000,0.010000,0.000000,1.000000,0.612859
0.155328,0.055328,0.100000,0.010000,0.000000,1.000000,0.612859
0.155328,0.055328,0.100000,0.010000,0.000000,1.000000,0.612859
0.263083,0.198859,0.064224,0.094840,0.001004,0.801342,0.382508
0.153524,0.062844,0.090680,0.030389,0.000241,0.952258,0.557500
0.148973,0.054069,0.094904,0.021024,0.000130,0.974187,0.582927
0.148973,0.054069,0.094904,0.021024,0.000130,0.974187,0.582927
0.148973,0.054069,0.094904,0.021024,0.000130,0.974187,0.582927
0.148973,0.054069,0.094904,0.021024,0.000130,0.974187,0.582927
0.148973,0.054069,0.094904,0.021024,0.000130,0.974187,0.582927
0.094331,0.068698,0.025633,0.357285,0.005633,0.505023,0.500071
0.094331,0.068698,0.025633,0.357285,0.005633,0.505023,0.500071
0.094331,0.068698,0.025633,0.357285,0.005633,0.505023,0.500071
0.094331,0.068698,0.025633,0.357285,0.005633,0.505023,0.500071
0.094331,0.068698,0.025633,0.357285,0.005633,0.505023,0.500071
0.067360,0.039426,0.027935,0.296343,0.038836,0.527561,0.553792
0.067360,0.039426,0.027935,0.296343,0.038836,0.527561,0.553792
0.067360,0.039426,0.027935,0.296343,0.038836,0.527561,0.553792
0.067360,0.039426,0.027935,0.296343,0.038836,0.527561,0.553792
0.067360,0.039426,0.027935,0.296343,0.038836,0.527561,0.553792
0.059317,0.040689,0.018628,0.347148,0.099283,0.429051,0.575558
0.059317,0.040689,0.018628,0.347148,0.099283,0.429051,0.575558
0.059317,0.040689,0.018628,0.347148,0.099283,0.429051,0.575558
0.059317,0.040689,0.018628,0.347148,0.099283,0.429051,0.575558
0.059317,0.040689,0.018628,0.347148,0.099283,0.429051,0.575558
0.051742,0.043794,0.007948,0.465893,0.175743,0.272428,0.569042
0.051742,0.043794,0.007948,0.465893,0.175743,0.272428,0.569042
0.051742,0.043794,0.007948,0.465893,0.175743,0.272428,0.569042
0.051742,0.043794,0.007948,0.465893,0.175743,0.272428,0.569042
0.051742,0.043794,0.007948,0.465893,0.175743,0.272428,0.569042
0.045015,0.040637,0.004378,0.573290,0.301353,0.177227,0.566569
0.045015,0.040637,0.004378,0.573290,0.301353,0.177227,0.566569
0.045015,0.040637,0.004378,0.573290,0.301353,0.177227,0.566569
0.045015,0.040637,0.004378,0.573290,0.301353,0.177227,0.566569
0.045015,0.040637,0.004378,0.573290,0.301353,0.177227,0.566569
0.158760,0.152162,0.006598,0.953858,0.754185,0.000010,0.530539
0.042682,0.038562,0.004120,0.611347,0.346636,0.159505,0.562966
0.042682,0.038562,0.004120,0.611347,0.346636,0.159505,0.562966
0.042682,0.038562,0.004120,0.611347,0.346636,0.159505,0.562966
0.042682,0.038562,0.004120,0.611347,0.346636,0.159505,0.562966
0.042682,0.038562,0.004120,0.611347,0.346636,0.159505,0.562966
0.054116,0.047091,0.007026,0.785147,0.522060,0.191937,0.526949
0.039663,0.034837,0.004826,0.658856,0.394589,0.168371,0.553121
0.039663,0.034837,0.004826,0.658856,0.394589,0.168371,0.553121
0.039663,0.034837,0.004826,0.658856,0.394589,0.168371,0.553121
0.039663,0.034837,0.004826,0.658856,0.394589,0.168371,0.553121
0.039663,0.034837,0.004826,0.658856,0.394589,0.168371,0.553121
0.040680,0.031457,0.009223,0.751416,0.462902,0.255250,0.520848
0.036824,0.030220,0.006604,0.700508,0.425329,0.207466,0.538598
0.036824,0.030220,0.006604,0.700508,0.425329,0.207466,0.538598
0.036824,0.030220,0.006604,0.700508,0.425330,0.207466,0.538598
0.036824,0.030220,0.006604,0.700508,0.425329,0.207466,0.538598
0.036824,0.030220,0.006604,0.700508,0.425329,0.207466,0.538598
0.031231,0.023738,0.007493,0.766911,0.443863,0.222148,0.515968
0.031231,0.023738,0.007493,0.766911,0.443863,0.222148,0.515968
0.031231,0.023738,0.007493,0.766911,0.443863,0.222148,0.515968
0.031231,0.023738,0.007493,0.766911,0.443863,0.222148,0.515968
0.031231,0.023738,0.007493,0.766911,0.443863,0.222148,0.515968
0.030762,0.024603,0.006159,0.882887,0.436201,0.186475,0.477613
0.026814,0.020043,0.006771,0.826645,0.439917,0.203774,0.496213
0.026814,0.020043,0.006771,0.826645,0.439917,0.203774,0.496213
0.026814,0.020043,0.006771,0.826645,0.439917,0.203774,0.496213
0.026814,0.020043,0.006771,0.826645,0.439917,0.203774,0.496213
0.026814,0.020043,0.006771,0.826645,0.439917,0.203774,0.496213
0.026596,0.021029,0.005567,0.857832,0.461004,0.164495,0.493233
0.026596,0.021029,0.005567,0.857832,0.461004,0.164495,0.493233
0.026596,0.021029,0.005567,0.857832,0.461004,0.164495,0.493233
0.026596,0.021029,0.005567,0.857832,0.461004,0.164495,0.493233
0.026596,0.021029,0.005567,0.857832,0.461004,0.164495,0.493233
0.026533,0.020927,0.005606,0.854561,0.457588,0.166789,0.492912
0.026533,0.020927,0.005606,0.854561,0.457588,0.166789,0.492912
0.026533,0.020927,0.005606,0.854561,0.457588,0.166789,0.492912
0.026533,0.020927,0.005606,0.854561,0.457588,0.166789,0.492912
0.026533,0.020927,0.005606,0.854561,0.457588,0.166789,0.492912
0.026514,0.021066,0.005447,0.856835,0.460548,0.161005,0.492108
0.026514,0.021066,0.005447,0.856835,0.460548,0.161005,0.492108
0.026514,0.021066,0.005447,0.856835,0.460548,0.161005,0.492108
0.026514,0.021066,0.005447,0.856835,0.460548,0.161005,0.492108
0.026514,0.021066,0.005447,0.856835,0.460548,0.161005,0.492108
0.026473,0.021299,0.005174,0.854634,0.467655,0.150214,0.491070
0.026473,0.021299,0.005174,0.854634,0.467655,0.150214,0.491070
0.026473,0.021299,0.005174,0.854634,0.467655,0.150214,0.491070
0.026473,0.021299,0.005174,0.854634,0.467655,0.150214,0.491070
0.026473,0.021299,0.005174,0.854634,0.467655,0.150214,0.491070
0.026384,0.021591,0.004793,0.838088,0.482874,0.132636,0.489667
0.026384,0.021591,0.004793,0.838088,0.482874,0.132636,0.489667
0.026384,0.021591,0.004793,0.838088,0.482874,0.132636,0.489667
0.026384,0.021591,0.004793,0.838088,0.482874,0.132636,0.489667
0.026384,0.021591,0.004793,0.838088,0.482874,0.132636,0.489667
0.026041,0.021950,0.004091,0.760116,0.532677,0.082231,0.487291
0.026041,0.021950,0.004091,0.760116,0.532677,0.082231,0.487291
0.026041,0.021950,0.004091,0.760116,0.532677,0.082231,0.487291
0.026041,0.021950,0.004091,0.760116,0.532677,0.082231,0.487291
0.026041,0.021950,0.004091,0.760116,0.532677,0.082231,0.487291
0.025590,0.021391,0.004198,0.587396,0.620726,0.000010,0.486588
0.025589,0.021391,0.004198,0.587396,0.620726,0.000010,0.486588
0.025589,0.021391,0.004198,0.587396,0.620726,0.000010,0.486588
0.025590,0.021391,0.004198,0.587396,0.620726,0.000010,0.486588
0.025589,0.021391,0.004198,0.587396,0.620726,0.000010,0.486588
0.025183,0.021120,0.004063,0.623038,0.606167,0.000010,0.490175
0.025183,0.021120,0.004063,0.623038,0.606167,0.000010,0.490175
0.025183,0.021120,0.004063,0.623038,0.606167,0.000010,0.490175
0.025183,0.021120,0.004063,0.623038,0.606167,0.000010,0.490175
0.025183,0.021120,0.004063,0.623038,0.606167,0.000010,0.490175
0.025000,0.020951,0.004049,0.591000,0.608279,0.000010,0.494947
0.025000,0.020951,0.004049,0.591000,0.608279,0.000010,0.494947
0.025000,0.020951,0.004049,0.591000,0.608279,0.000010,0.494947
0.025000,0.020951,0.004049,0.591000,0.608279,0.000010,0.494947
0.025000,0.020951,0.004049,0.591000,0.608279,0.000010,0.494947
0.024942,0.020827,0.004115,0.579203,0.614766,0.000010,0.494950
0.024942,0.020827,0.004115,0.579203,0.614766,0.000010,0.494950
0.024942,0.020827,0.004115,0.579203,0.614766,0.000010,0.494950
0.024942,0.020827,0.004115,0.579203,0.614766,0.000010,0.494950
0.024942,0.020827,0.004115,0.579203,0.614766,0.000010,0.494950
0.024775,0.020250,0.004525,0.515173,0.652685,0.000010,0.496034
0.024775,0.020250,0.004525,0.515173,0.652685,0.000010,0.496034
0.024775,0.020250,0.004525,0.515173,0.652685,0.000010,0.496034
0.024775,0.020250,0.004525,0.515173,0.652685,0.000010,0.496034
0.024775,0.020250,0.004525,0.515173,0.652685,0.000010,0.496035
0.024643,0.020086,0.004557,0.521081,0.654617,0.000010,0.495735
0.024643,0.020086,0.004557,0.521081,0.654617,0.000010,0.495735
0.024643,0.020086,0.004557,0.521081,0.654617,0.000010,0.495735
0.024643,0.020086,0.004557,0.521081,0.654617,0.000010,0.495735
0.024643,0.020086,0.004557,0.521081,0.654617,0.000010,0.495735
0.024500,0.019665,0.004834,0.491060,0.677727,0.000010,0.497595
0.024500,0.019665,0.004834,0.491060,0.677727,0.000010,0.497595
0.024500,0.019665,0.004834,0.491060,0.677727,0.000010,0.497595
0.024500,0.019665,0.004834,0.491060,0.677727,0.000010,0.497595
0.024500,0.019665,0.004834,0.491060,0.677727,0.000010,0.497595
0.024447,0.019279,0.005168,0.452634,0.704509,0.000010,0.499786
0.024447,0.019279,0.005168,0.452634,0.704509,0.000010,0.499786
0.024447,0.019279,0.005168,0.452634,0.704509,0.000010,0.499786
0.024447,0.019279,0.005168,0.452634,0.704509,0.000010,0.499786
0.024447,0.019279,0.005168,0.452634,0.704509,0.000010,0.499786
0.024429,0.019204,0.005225,0.451713,0.708323,0.006491,0.499925
0.024429,0.019204,0.005225,0.451713,0.708323,0.006491,0.499925
0.024429,0.019204,0.005225,0.451713,0.708323,0.006491,0.499925
0.024429,0.019204,0.005225,0.451713,0.708323,0.006491,0.499925
0.024429,0.019204,0.005225,0.451713,0.708323,0.006491,0.499925
0.024425,0.019128,0.005296,0.444472,0.714058,0.000010,0.500493
0.024425,0.019128,0.005296,0.444472,0.714058,0.000010,0.500493
0.024425,0.019128,0.005296,0.444472,0.714058,0.000010,0.500493
0.024425,0.019128,0.005296,0.444472,0.714058,0.000010,0.500493
0.024425,0.019128,0.005296,0.444472,0.714058,0.000010,0.500493
0.024424,0.019064,0.005361,0.439880,0.718824,0.001044,0.500400
