cost,rmse,penalty,LAMBDA,MU_Y,SIGMA_Y,SIGMA
0.179691,0.079690,0.100000,0.010000,0.000000,1.000000,0.612859
0.179691,0.079690,0.100000,0.010000,0.000000,1.000000,0.612859
0.179691,0.079690,0.100000,0.010000,0.000000,1.000000,0.612859
0.179691,0.079690,0.100000,0.010000,0.000000,1.000000,0.612859
0.179691,0.079690,0.100000,0.010000,0.000000,1.000000,0.612859
0.768318,0.703450,0.064868,0.349487,0.003245,0.804649,1.320309
0.249815,0.159822,0.089993,0.099331,0.000854,0.948596,0.799014
0.151919,0.055536,0.096383,0.041733,0.000303,0.981740,0.678986
0.151919,0.055536,0.096383,0.041733,0.000303,0.981740,0.678986
0.151919,0.055536,0.096383,0.041733,0.000303,0.981740,0.678986
0.151919,0.055536,0.096383,0.041733,0.000303,0.981740,0.678986
0.151919,0.055536,0.096383,0.041733,0.000303,0.981740,0.678986
0.105950,0.045812,0.060138,0.151498,0.003403,0.775338,0.626589
0.105950,0.045812,0.060138,0.151498,0.003403,0.775338,0.626589
0.105950,0.045812,0.060138,0.151498,0.003403,0.775338,0.626589
0.105950,0.045812,0.060138,0.151498,0.003403,0.775338,0.626589
0.105950,0.045812,0.060138,0.151498,0.003403,0.775338,0.626590
0.086256,0.068817,0.017438,0.349758,0.049703,0.415826,0.587998
0.086256,0.068817,0.017438,0.349758,0.049703,0.415826,0.587998
0.086256,0.068817,0.017438,0.349758,0.049703,0.415826,0.587998
0.086256,0.068817,0.017438,0.349758,0.049703,0.415826,0.587998
0.086256,0.068817,0.017438,0.349758,0.049703,0.415826,0.587998
0.068552,0.051010,0.017542,0.292837,0.080580,0.417035,0.629259
0.068552,0.051010,0.017542,0.292837,0.080580,0.417035,0.629259
0.068552,0.051010,0.017542,0.292837,0.080580,0.417035,0.629259
0.068552,0.051010,0.017542,0.292837,0.080580,0.417035,0.629259
0.068552,0.051010,0.017542,0.292837,0.080580,0.417035,0.629259
0.062283,0.053828,0.008454,0.293848,0.147630,0.285485,0.663888
0.062283,0.053828,0.008454,0.293848,0.147630,0.285485,0.663888
0.062283,0.053828,0.008454,0.293848,0.147630,0.285485,0.663888
0.062283,0.053828,0.008454,0.293848,0.147630,0.285485,0.663888
0.062283,0.053828,0.008454,0.293848,0.147630,0.285485,0.663888
0.058678,0.054775,0.003904,0.335929,0.184679,0.185732,0.662446
0.058678,0.054775,0.003904,0.335929,0.184679,0.185732,0.662446
0.058678,0.054775,0.003904,0.335929,0.184679,0.185732,0.662446
0.058678,0.054775,0.003904,0.335929,0.184679,0.185732,0.662446
0.058678,0.054775,0.003904,0.335929,0.184679,0.185732,0.662446
0.056924,0.055624,0.001301,0.384835,0.238800,0.076318,0.661254
0.056924,0.055624,0.001301,0.384835,0.238800,0.076318,0.661254
0.056924,0.055624,0.001301,0.384835,0.238800,0.076318,0.661254
0.056924,0.055624,0.001301,0.384835,0.238800,0.076318,0.661254
0.056924,0.055624,0.001301,0.384835,0.238800,0.076318,0.661254
0.056152,0.055073,0.001079,0.419938,0.271580,0.040598,0.653096
0.056152,0.055073,0.001079,0.419938,0.271580,0.040598,0.653096
0.056152,0.055073,0.001079,0.419938,0.271580,0.040598,0.653096
0.056152,0.055073,0.001079,0.419938,0.271580,0.040598,0.653096
0.056152,0.055073,0.001079,0.419938,0.271580,0.040598,0.653096
0.053800,0.052321,0.001479,0.482544,0.353047,0.000010,0.637020
0.053800,0.052321,0.001479,0.482544,0.353047,0.000010,0.637020
0.053800,0.052321,0.001479,0.482544,0.353047,0.000010,0.637020
0.053800,0.052321,0.001479,0.482544,0.353047,0.000010,0.637020
0.053800,0.052321,0.001479,0.482544,0.353047,0.000010,0.637020
0.049258,0.046820,0.002438,0.557394,0.461189,0.000010,0.611887
0.049258,0.046820,0.002438,0.557394,0.461189,0.000010,0.611887
0.049258,0.046820,0.002438,0.557394,0.461189,0.000010,0.611887
0.049258,0.046820,0.002438,0.557394,0.461189,0.000010,0.611887
0.049258,0.046820,0.002438,0.557394,0.461189,0.000010,0.611887
0.354436,0.339441,0.014996,1.084739,1.175543,0.000010,0.426352
0.047722,0.044513,0.003209,0.610129,0.532624,0.000010,0.593334
0.047722,0.044513,0.003209,0.610129,0.532624,0.000010,0.593334
0.047722,0.044513,0.003209,0.610129,0.532624,0.000010,0.593334
0.047722,0.044513,0.003209,0.610129,0.532624,0.000010,0.593334
0.047722,0.044513,0.003209,0.610129,0.532624,0.000010,0.593334
inf,inf,0.535132,0.907291,1.313504,2.273886,0.179122
0.052967,0.043657,0.009310,0.639845,0.610712,0.227398,0.551913
0.046706,0.042961,0.003746,0.617494,0.551977,0.056365,0.583068
0.046706,0.042961,0.003746,0.617494,0.551977,0.056365,0.583068
0.046706,0.042961,0.003746,0.617494,0.551977,0.056365,0.583068
0.046706,0.042961,0.003746,0.617494,0.551977,0.056365,0.583068
0.046706,0.042961,0.003746,0.617494,0.551977,0.056365,0.583068
0.045479,0.038754,0.006725,0.596319,0.548025,0.183457,0.571453
0.045479,0.038754,0.006725,0.596319,0.548025,0.183457,0.571453
0.045479,0.038754,0.006725,0.596319,0.548025,0.183457,0.571453
0.045479,0.038754,0.006725,0.596319,0.548025,0.183457,0.571453
0.045479,0.038754,0.006725,0.596319,0.548025,0.183457,0.571453
0.045596,0.040479,0.005117,0.584875,0.523224,0.142732,0.578442
0.045278,0.039316,0.005961,0.591189,0.536908,0.165201,0.574586
0.045278,0.039316,0.005961,0.591189,0.536908,0.165201,0.574586
0.045278,0.039316,0.005961,0.591189,0.536908,0.165201,0.574586
0.045278,0.039316,0.005961,0.591189,0.536908,0.165201,0.574586
0.045278,0.039316,0.005961,0.591189,0.536908,0.165201,0.574586
0.045240,0.039309,0.005930,0.593927,0.541190,0.162746,0.572932
0.045240,0.039309,0.005930,0.593927,0.541190,0.162746,0.572932
0.045240,0.039309,0.005930,0.593927,0.541190,0.162746,0.572932
0.045240,0.039309,0.005930,0.593927,0.541190,0.162746,0.572932
0.045240,0.039309,0.005930,0.593927,0.541190,0.162746,0.572933
0.045184,0.039436,0.005748,0.599964,0.553235,0.152546,0.568445
0.045184,0.039436,0.005748,0.599964,0.553235,0.152546,0.568445
0.045184,0.039436,0.005748,0.599964,0.553235,0.152546,0.568445
0.045184,0.039436,0.005748,0.599964,0.553235,0.152546,0.568445
0.045184,0.039436,0.005748,0.599964,0.553235,0.152546,0.568445
0.045175,0.039506,0.005669,0.599036,0.555304,0.149222,0.568070
0.045175,0.039506,0.005669,0.599036,0.555304,0.149222,0.568070
0.045175,0.039506,0.005669,0.599036,0.555304,0.149222,0.568070
0.045175,0.039506,0.005669,0.599036,0.555304,0.149222,0.568070
0.045175,0.039506,0.005669,0.599036,0.555304,0.149222,0.568070
0.045142,0.039743,0.005399,0.591169,0.564481,0.136491,0.567374
0.045142,0.039743,0.005399,0.591169,0.564481,0.136491,0.567374
0.045142,0.039743,0.005399,0.591169,0.564481,0.136491,0.567374
0.045142,0.039743,0.005399,0.591169,0.564481,0.136491,0.567374
0.045142,0.039743,0.005399,0.591169,0.564481,0.136491,0.567374
0.045083,0.040005,0.005078,0.571872,0.582151,0.116721,0.566897
0.045083,0.040005,0.005078,0.571872,0.582151,0.116721,0.566897
0.045083,0.040005,0.005078,0.571872,0.582151,0.116721,0.566897
0.045083,0.040005,0.005078,0.571872,0.582151,0.116721,0.566897
0.045083,0.040005,0.005078,0.571872,0.582151,0.116721,0.566897
