ttm,a,b,rho,m,sigma,penalty
0.005479452054794521,0.0039210067869142815,0.02954214109156534,0.23310526302753512,0.04185123157940962,0.06127958850426532,0.03407131713354485
0.024657534246575342,0.01714162516526623,0.030386838062798516,0.49999999999999994,0.15010847811939176,0.2647799835345285,0.015523457006785478
0.0821917808219178,0.05567006628659595,0.0393259020470098,0.5,0.20535114538283541,0.6838125886134919,0.005251791166235487
0.1589041095890411,0.08642376386500922,0.12681128583704085,-0.5,-0.4066809163112771,0.4281827326946735,0.06612325400709919
0.40821917808219177,0.2423514366793789,0.1672764143016193,-0.5,-0.9028941853729507,0.8113905166727359,0.030992250102533432
