ttm,a,b,rho,m,sigma,penalty
0.0027397260273972603,0.001067671506340529,0.021198679372181353,-0.00966301044389646,0.013983780510838295,0.012439741656488378,0.027341976661530695
0.010958904109589041,0.006652974492791664,0.03780758412000162,0.5,0.10078683926892973,0.010000000000000212,0.2394087472963398
0.030136986301369864,0.0076341767872466345,0.08308610543714931,-0.01669295467332301,0.049798262514216984,0.08259781288057176,0.01638214963981652
0.08767123287671233,0.028486407491116177,0.14795641545168486,0.08416390636341767,0.13741913724662083,0.12160728019137437,0.05769954910193961
0.336986301369863,0.054875568988032836,0.28615353041050307,-0.0577005110473205,0.13579246588945718,0.5727069922027426,0.006481300520331026
0.5863013698630137,0.04456973616458993,0.4247615299847859,-0.15491199334156688,0.03368840892227593,0.8827329467381573,0.007464038095509684
