ttm,a,b,rho,m,sigma,penalty
0.0136986301369863,0.002365943623394361,0.043295205869143615,0.18089373816661225,0.03349123239242028,0.12914145108181935,0.033333365677842106
0.03287671232876712,0.0028856415258159377,0.053381957623974276,0.1010515038405846,0.034398106185795065,0.32380689880346697,0.009772475218470666
0.052054794520547946,0.012533674324625342,0.0655271182438365,-0.4320313381891439,-0.11009658027108658,0.19256947987177955,0.01940535237912639
0.22465753424657534,0.015318014555449072,0.18853919441026923,-0.11145872708128383,-0.020565370883138468,0.39433926365845595,0.057220142519771255
0.473972602739726,0.01786094194508679,0.19229683169221512,-0.032484021758366066,-0.04020118654073673,0.922627635915376,0.006409790222842163
0.7232876712328767,0.2424863400457461,0.27076093959931785,0.5,0.35543597494796936,0.3711415391027671,0.02199121959832572
