ttm,a,b,rho,m,sigma,penalty
0.00821917808219178,0.0007481119905917359,0.036975342524383045,0.029131728713460824,0.010146000523911035,0.017724011844047125,0.04060649413073562
0.0273972602739726,0.004443304464419053,0.05386738604984038,0.19039607327740748,0.053257852487455896,0.02279664393196788,0.06519283085199405
0.10410958904109589,0.03578554109848394,0.0745018735456867,0.06755832375088497,0.03648297444387899,0.01,0.09260364595461626
0.35342465753424657,0.13388067192141193,0.1337746293173354,0.13563544032180397,-0.05968477450846516,0.22318873122556024,0.03279320180982983
0.6027397260273972,0.09452671924379016,0.23874718872188988,0.27423711186236055,0.10089257382425598,1.0,0.007402568552253608
