ttm,a,b,rho,m,sigma,penalty
0.01643835616438356,0.006936857317736686,0.048321931515897594,-0.11791766082495099,-0.03596418529012584,0.1702523065914591,0.05144056261349541
0.03561643835616438,0.028682177287717717,0.028556423202974978,-0.16969007654513285,-0.08189514195748258,0.15789840435225377,0.012897466366803497
0.0547945205479452,0.029800289175702398,0.08331451357682129,-0.41594072805265736,-0.22309460377098875,0.238307926315694,0.039471097989563775
0.2273972602739726,0.13425601830626496,0.1503286910091687,-0.4602220281032843,-0.5565617376232972,0.5087882692283756,0.055514815254987804
0.4767123287671233,0.2913141073657673,0.23086206493173697,-0.4660838271506494,-0.7754662464489178,0.6118377447139554,0.06624305086930778
