ttm,a,b,rho,m,sigma,penalty
0.0136986301369863,0.005788177525601199,0.034832605662394066,-0.49999999999999967,-0.09771630609616232,0.20231418360976489,0.03345041077768959
0.03287671232876712,0.017932044767459552,0.05705350681834371,-0.4999999999999998,-0.1881299492867596,0.1828342507380661,0.02986940609159366
0.07123287671232877,0.03832162368713093,0.06118958061815264,-0.4758285019617801,-0.19782178955613733,0.4250082460549906,0.015405878962181457
0.14794520547945206,0.09645869497661544,0.09590172408264241,-0.5,-0.2480751489080568,0.29943187197319865,0.10501983734284429
0.3972602739726027,0.2188753702737504,0.20773588860045386,-0.49999999999999983,-0.624036006579327,0.5730471618090641,0.04804232896496961
