ttm,moneyness,model_iv,market_iv,diff
0.019178082191780823,0.9868309116275904,0.49332657222466547,0.5507,0.057373427775334496
0.019178082191780823,1.0208595637526798,0.5034328729335928,0.5506,0.04716712706640713
0.019178082191780823,1.0544045539392555,0.589203532974559,0.5512,0.03800353297455894
0.038356164383561646,0.9855551598230622,0.5605499898804341,0.5509000000000001,0.009649989880434084
0.038356164383561646,1.0195065588255285,0.5584320650544264,0.5518,0.006632065054426484
0.057534246575342465,0.9504761206452919,0.6198539490512057,0.5827,0.037153949051205726
0.057534246575342465,1.0184447127103258,0.5936382594160091,0.5814,0.01223825941600909
0.057534246575342465,1.086077035444124,0.6308503379531367,0.604,0.026850337953136738
0.15342465753424658,0.9443507588532883,0.6610394057882736,0.6299,0.031139405788273566
0.15342465753424658,1.0117497875325447,0.6565821928677402,0.6285000000000001,0.028082192867740163
0.15342465753424658,1.0792580101180438,0.6583234078788155,0.6362,0.022123407878815504
0.15342465753424658,1.1466497592035507,0.6660423994282493,0.6463,0.01974239942824929
0.15342465753424658,1.2141652613827993,0.6769685330051295,0.6589,0.01806853300512945
0.30684931506849317,0.9347554078938759,0.6801846654574611,0.6706,0.009584665457461172
0.30684931506849317,1.0682790558549704,0.6784007852331526,0.6725,0.005900785233152628
0.30684931506849317,1.2018283815778403,0.6810418767362902,0.6934999999999999,0.012458123263709653
0.30684931506849317,1.3353969667793297,0.6872938246282604,0.7184999999999999,0.03120617537173953
0.5561643835616439,0.9195704292423397,0.689815523800356,0.7023999999999999,0.012584476199643868
0.5561643835616439,1.0509376334198168,0.6890038057408305,0.6829000000000001,0.00610380574083047
0.5561643835616439,1.1824850317103068,0.6888141866775931,0.7006999999999999,0.01188581332240679
0.5561643835616439,1.313846364061572,0.6898868426216764,0.7293000000000001,0.03941315737832363
0.5561643835616439,1.576207670614629,0.6942858619217399,0.7554000000000001,0.06111413807826016
