cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.154567,0.150638,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.188799,0.181264,0.007535,3.246000,-0.035213,0.779780,0.944649,0.250625,1.006263,0.022961,0.196143
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.070087,0.064828,0.005259,3.238348,-0.038467,0.460930,0.893270,0.251895,1.002862,0.010493,0.143937
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.038690,0.035347,0.003343,3.227762,-0.045032,0.487310,0.748692,0.254040,0.998581,-0.001055,0.061355
0.073366,0.070705,0.002661,3.198491,-0.064091,0.655569,0.269390,0.261033,0.991482,-0.018225,0.000010
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.024691,0.021726,0.002965,3.217732,-0.051563,0.544965,0.584457,0.256436,0.996149,-0.006938,0.040335
0.028037,0.025179,0.002858,3.211741,-0.047144,0.590472,0.596888,0.255179,0.993834,-0.016966,0.000154
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023323,0.020433,0.002891,3.215659,-0.050034,0.560710,0.588758,0.256001,0.995348,-0.010408,0.026433
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023229,0.020337,0.002891,3.215416,-0.044712,0.551960,0.610098,0.254907,0.995878,-0.008867,0.024689
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023127,0.020261,0.002866,3.214329,-0.042186,0.555589,0.601726,0.254563,0.995795,-0.008984,0.021316
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.023082,0.020244,0.002838,3.212590,-0.035846,0.556579,0.599402,0.253585,0.995918,-0.008384,0.016281
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249770,0.996447,-0.005904,0.000010
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249770,0.996447,-0.005904,0.000010
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249770,0.996447,-0.005904,0.000010
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249770,0.996447,-0.005904,0.000010
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249770,0.996447,-0.005904,0.000010
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249771,0.996447,-0.005904,0.000010
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249770,0.996447,-0.005904,0.000010
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249770,0.996447,-0.005904,0.000010
0.022963,0.020177,0.002785,3.205626,-0.010283,0.557605,0.596063,0.249770,0.996447,-0.005904,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
0.022921,0.020142,0.002778,3.202489,0.000233,0.555972,0.596705,0.248447,0.996585,-0.005178,0.000010
