cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.238499,0.234570,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.208764,0.199901,0.008862,3.248086,-0.034323,0.950108,0.959208,0.250539,1.007669,0.028834,0.220152
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.047933,0.041917,0.006016,3.240418,-0.037585,0.591045,0.907457,0.251688,1.004034,0.015167,0.163201
0.041810,0.038318,0.003492,3.234287,-0.041218,0.531048,0.805617,0.253305,0.997266,-0.002745,0.062253
0.041810,0.038318,0.003492,3.234287,-0.041218,0.531048,0.805617,0.253305,0.997266,-0.002745,0.062253
