cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.121151,0.117221,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.174672,0.168378,0.006294,3.241440,-0.037642,0.696701,0.909621,0.251217,1.004873,0.012166,0.167356
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.073160,0.068422,0.004738,3.235867,-0.039726,0.401953,0.874778,0.252238,1.002024,0.005053,0.127974
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.038112,0.034954,0.003158,3.222915,-0.045546,0.445853,0.718427,0.254412,0.998805,-0.003205,0.052900
0.134488,0.131905,0.002583,3.176572,-0.069854,0.666522,0.000010,0.264976,0.993042,-0.013320,0.000010
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.024885,0.022064,0.002821,3.209738,-0.052458,0.508596,0.514156,0.257416,0.997166,-0.006081,0.037862
0.025597,0.022841,0.002755,3.201882,-0.047670,0.555657,0.552930,0.255756,0.995165,-0.014417,0.000010
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256616,0.996202,-0.010096,0.019631
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256616,0.996202,-0.010096,0.019631
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256616,0.996202,-0.010096,0.019631
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256616,0.996202,-0.010096,0.019631
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256616,0.996202,-0.010096,0.019631
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256617,0.996202,-0.010096,0.019631
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256616,0.996202,-0.010096,0.019631
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256616,0.996202,-0.010096,0.019631
0.019742,0.016990,0.002752,3.205955,-0.050152,0.531263,0.532831,0.256616,0.996202,-0.010096,0.019631
0.021227,0.018379,0.002848,3.208828,-0.041985,0.491719,0.606369,0.254672,0.997594,-0.006118,0.031061
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018815,0.016031,0.002784,3.207049,-0.047042,0.516206,0.560832,0.255876,0.996732,-0.008582,0.023983
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018769,0.016003,0.002766,3.206085,-0.042083,0.515324,0.560219,0.255192,0.996906,-0.007746,0.021768
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018620,0.015921,0.002700,3.200918,-0.017574,0.514705,0.558993,0.251954,0.997565,-0.004688,0.007938
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018517,0.015835,0.002682,3.195569,0.004416,0.514785,0.558628,0.249512,0.997880,-0.002742,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018400,0.015719,0.002681,3.186312,0.036315,0.514865,0.557938,0.246914,0.997835,-0.001466,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018212,0.015374,0.002838,3.152187,0.148893,0.516114,0.552447,0.239602,0.997673,0.002907,0.000010
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018206,0.015353,0.002853,3.148935,0.155090,0.515839,0.552281,0.240837,0.997671,0.002958,0.000731
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018180,0.015278,0.002902,3.133642,0.174603,0.515084,0.551237,0.250820,0.997683,0.002832,0.003254
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018135,0.015169,0.002966,3.106450,0.197484,0.514312,0.549719,0.273796,0.997718,0.002263,0.006877
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.018026,0.014905,0.003121,3.031814,0.240530,0.513193,0.545917,0.345380,0.997840,0.000030,0.015384
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017900,0.014738,0.003162,2.956226,0.248614,0.512879,0.542269,0.432116,0.998070,-0.004105,0.022752
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017728,0.014731,0.002997,2.881375,0.201410,0.513588,0.540288,0.539256,0.998451,-0.011616,0.028779
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017573,0.014557,0.003017,2.799339,0.185932,0.515650,0.540448,0.640361,0.998616,-0.019541,0.036295
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017423,0.014574,0.002849,2.753184,0.130358,0.516395,0.547920,0.713953,0.999446,-0.027081,0.028131
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017275,0.014478,0.002797,2.691177,0.117526,0.517175,0.557907,0.786828,1.000995,-0.032914,0.003886
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017236,0.014373,0.002863,2.599364,0.106609,0.516297,0.560553,0.895674,1.001933,-0.038121,0.000010
0.017227,0.014374,0.002853,2.608218,0.109099,0.516133,0.561478,0.881855,1.001869,-0.037573,0.000010
0.017227,0.014374,0.002853,2.608219,0.109099,0.516133,0.561478,0.881855,1.001869,-0.037573,0.000010
0.017227,0.014374,0.002853,2.608218,0.109099,0.516133,0.561478,0.881855,1.001869,-0.037573,0.000010
0.017227,0.014374,0.002853,2.608218,0.109099,0.516133,0.561478,0.881855,1.001869,-0.037573,0.000010
0.017227,0.014374,0.002853,2.608218,0.109099,0.516133,0.561478,0.881855,1.001869,-0.037573,0.000010
0.017227,0.014374,0.002853,2.608218,0.109099,0.516133,0.561478,0.881855,1.001869,-0.037573,0.000010
0.017227,0.014374,0.002853,2.608218,0.109099,0.516133,0.561478,0.881855,1.001869,-0.037573,0.000010
0.017227,0.014374,0.002853,2.608218,0.109099,0.516133,0.561478,0.881855,1.001869,-0.037573,0.000010
