cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234811,0.230881,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.126988,0.118686,0.008302,3.252381,-0.033400,0.803257,0.997292,0.250021,1.006971,0.018184,0.211414
0.047674,0.043923,0.003751,3.248025,-0.040486,0.646990,0.879781,0.252209,0.993335,-0.017235,0.060434
0.047674,0.043923,0.003751,3.248026,-0.040486,0.646990,0.879781,0.252209,0.993335,-0.017235,0.060434
0.047674,0.043923,0.003751,3.248025,-0.040486,0.646990,0.879781,0.252209,0.993335,-0.017235,0.060434
0.047674,0.043923,0.003751,3.248025,-0.040486,0.646990,0.879781,0.252209,0.993335,-0.017235,0.060434
0.047674,0.043923,0.003751,3.248025,-0.040486,0.646990,0.879781,0.252209,0.993335,-0.017235,0.060434
0.047674,0.043923,0.003751,3.248025,-0.040486,0.646990,0.879781,0.252209,0.993335,-0.017235,0.060434
