cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.041874,0.037945,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.041874,0.037944,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.041874,0.037945,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.041874,0.037944,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.041874,0.037944,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.041874,0.037945,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.041874,0.037945,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.041874,0.037945,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.041874,0.037944,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203783,0.197957,0.005826,3.246728,-0.035168,0.527610,0.960734,0.250602,1.004048,0.002688,0.156248
0.052878,0.048605,0.004272,3.235179,-0.039873,0.266525,0.874462,0.252442,1.000894,0.000593,0.112414
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252775,1.000321,0.000213,0.104467
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252775,1.000321,0.000213,0.104467
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252775,1.000321,0.000213,0.104467
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252775,1.000321,0.000213,0.104467
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252775,1.000321,0.000213,0.104467
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252776,1.000321,0.000213,0.104467
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252775,1.000322,0.000213,0.104467
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252775,1.000321,0.000213,0.104467
0.037060,0.033012,0.004048,3.233085,-0.040727,0.219186,0.858819,0.252775,1.000321,0.000213,0.104467
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.036149,0.032164,0.003985,3.238270,-0.036578,0.209080,0.901822,0.251543,1.000886,-0.002889,0.097679
0.035802,0.032134,0.003668,3.238519,-0.034198,0.211844,0.899520,0.251046,1.000974,-0.007598,0.080099
0.035802,0.032134,0.003668,3.238520,-0.034198,0.211844,0.899520,0.251046,1.000974,-0.007598,0.080099
0.035802,0.032134,0.003668,3.238519,-0.034198,0.211844,0.899520,0.251046,1.000974,-0.007598,0.080099
0.035802,0.032134,0.003668,3.238519,-0.034198,0.211844,0.899520,0.251046,1.000974,-0.007598,0.080099
