cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058949,0.055020,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.205923,0.201479,0.004443,3.225937,-0.042655,0.601576,0.772288,0.253423,1.002333,0.005723,0.114921
0.063678,0.059648,0.004030,3.230291,-0.041598,0.303328,0.828978,0.253087,1.000632,0.001550,0.104040
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.048260,0.044288,0.003972,3.231173,-0.041384,0.242893,0.840465,0.253020,1.000287,0.000704,0.101836
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034001
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034001
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034001
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034001
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034001
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034001
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034001
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034001
0.027610,0.024836,0.002773,3.211919,-0.045708,0.296621,0.648342,0.255277,0.998342,-0.000185,0.034002
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.026373,0.023506,0.002867,3.214275,-0.041202,0.270076,0.669003,0.254230,0.999740,0.002973,0.044543
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025704,0.022901,0.002802,3.214336,-0.037954,0.279211,0.674304,0.253565,0.999224,0.003821,0.035265
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025629,0.022885,0.002745,3.213769,-0.033694,0.281474,0.662910,0.252897,0.999366,0.005040,0.029160
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025546,0.022829,0.002717,3.214189,-0.028204,0.280429,0.666565,0.251928,0.999475,0.006163,0.023652
0.025412,0.022752,0.002660,3.215190,-0.006490,0.280104,0.671313,0.248358,0.999781,0.009847,0.002060
