cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.042147,0.038217,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.215263,0.212681,0.002581,3.208794,-0.043847,0.000010,0.659842,0.255141,0.996111,-0.003711,0.004637
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.039457,0.035893,0.003564,3.228009,-0.041651,0.160094,0.817945,0.253330,0.999344,-0.000626,0.083913
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.030931,0.028185,0.002746,3.211273,-0.042234,0.228600,0.663824,0.254623,0.997822,0.000758,0.032832
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027306,0.024411,0.002896,3.218075,-0.036859,0.210337,0.739454,0.252974,0.998179,0.001634,0.039466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003131,0.037466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003131,0.037466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003131,0.037466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003131,0.037466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003131,0.037466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003131,0.037466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003131,0.037466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003132,0.037466
0.027102,0.024242,0.002860,3.218310,-0.032317,0.208838,0.728205,0.252319,0.998542,0.003131,0.037466
0.027018,0.024213,0.002804,3.219337,-0.026592,0.211325,0.726550,0.251450,0.998482,0.004412,0.029708
0.027018,0.024213,0.002804,3.219337,-0.026592,0.211325,0.726550,0.251450,0.998482,0.004412,0.029708
0.027018,0.024213,0.002804,3.219337,-0.026592,0.211325,0.726550,0.251450,0.998482,0.004412,0.029708
0.027018,0.024213,0.002804,3.219337,-0.026592,0.211325,0.726550,0.251450,0.998482,0.004412,0.029708
