cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.263174,0.259244,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.157485,0.148702,0.008784,3.254615,-0.034886,0.916185,1.004517,0.250160,1.007526,0.005224,0.217760
0.038781,0.034583,0.004198,3.252821,-0.038666,0.683492,0.937495,0.251438,0.994765,-0.017562,0.080911
0.038781,0.034583,0.004198,3.252821,-0.038666,0.683492,0.937495,0.251438,0.994765,-0.017562,0.080911
0.038781,0.034583,0.004198,3.252821,-0.038666,0.683492,0.937495,0.251438,0.994765,-0.017562,0.080911
0.038781,0.034583,0.004198,3.252821,-0.038666,0.683492,0.937495,0.251438,0.994765,-0.017562,0.080911
0.038781,0.034583,0.004198,3.252821,-0.038666,0.683492,0.937495,0.251438,0.994765,-0.017562,0.080911
