cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058284,0.054355,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.321509,0.313690,0.007819,3.248660,-0.037683,0.848047,0.961547,0.250654,1.006628,0.007024,0.199682
0.094375,0.089526,0.004849,3.237203,-0.040092,0.399765,0.885278,0.252233,1.002095,0.002220,0.131508
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.027729,0.023467,0.004262,3.234022,-0.040761,0.275296,0.864101,0.252672,1.000836,0.000886,0.112579
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.025465,0.021917,0.003548,3.229015,-0.042528,0.270025,0.814736,0.253210,0.999998,-0.007373,0.080200
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024484,0.020967,0.003517,3.230391,-0.041750,0.276438,0.830717,0.252715,0.999974,-0.014074,0.076186
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024410,0.020938,0.003473,3.231377,-0.041223,0.274330,0.838224,0.252281,1.000417,-0.020295,0.072227
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.024275,0.020941,0.003333,3.232250,-0.040579,0.274827,0.841438,0.251483,1.001338,-0.036039,0.060627
0.025868,0.022728,0.003140,3.236350,-0.037108,0.276707,0.847983,0.246755,1.007230,-0.132164,0.000010
0.024151,0.020916,0.003235,3.232948,-0.039988,0.275147,0.842553,0.250678,1.002341,-0.052411,0.050302
0.024151,0.020916,0.003235,3.232948,-0.039988,0.275147,0.842553,0.250678,1.002341,-0.052411,0.050302
0.024151,0.020916,0.003235,3.232948,-0.039988,0.275147,0.842553,0.250678,1.002341,-0.052411,0.050302
0.024151,0.020916,0.003235,3.232948,-0.039988,0.275147,0.842553,0.250678,1.002341,-0.052411,0.050302
