cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.141360,0.137431,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.274904,0.266412,0.008493,3.248650,-0.037101,0.911536,0.957081,0.250616,1.007330,0.015267,0.213454
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.065603,0.060280,0.005323,3.238624,-0.039559,0.480976,0.892970,0.252021,1.002940,0.006124,0.145510
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.027169,0.023760,0.003409,3.234033,-0.041281,0.396777,0.817875,0.253001,0.997606,-0.005855,0.063969
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.023050,0.020044,0.003006,3.229852,-0.040997,0.456670,0.756370,0.253295,0.994785,-0.014196,0.023578
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020621,0.017575,0.003046,3.229674,-0.039197,0.435804,0.736177,0.253028,0.996312,-0.005744,0.038486
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.020220,0.017112,0.003108,3.231732,-0.035510,0.431184,0.774379,0.251798,0.996522,-0.004946,0.039679
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757361,0.251421,0.996210,-0.005535,0.029624
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757361,0.251421,0.996210,-0.005535,0.029624
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757361,0.251421,0.996210,-0.005535,0.029624
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757361,0.251421,0.996210,-0.005535,0.029624
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757362,0.251421,0.996210,-0.005535,0.029624
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757361,0.251421,0.996210,-0.005535,0.029624
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757361,0.251421,0.996210,-0.005535,0.029624
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757361,0.251421,0.996210,-0.005535,0.029624
0.019924,0.016908,0.003016,3.231041,-0.033411,0.437972,0.757361,0.251421,0.996210,-0.005535,0.029624
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019869,0.016882,0.002987,3.231521,-0.029843,0.436916,0.757210,0.250578,0.996335,-0.005220,0.024973
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019781,0.016850,0.002931,3.233055,-0.018816,0.436639,0.758547,0.248003,0.996496,-0.004594,0.009704
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019739,0.016818,0.002921,3.234492,-0.008462,0.436944,0.758958,0.245697,0.996552,-0.004168,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019720,0.016800,0.002920,3.235455,-0.001739,0.436838,0.758754,0.244308,0.996555,-0.003987,0.000010
0.019647,0.016717,0.002930,3.240135,0.030237,0.436783,0.757247,0.237917,0.996533,-0.003167,0.000010
0.019647,0.016717,0.002930,3.240135,0.030237,0.436783,0.757247,0.237917,0.996533,-0.003167,0.000010
0.019647,0.016717,0.002930,3.240135,0.030237,0.436783,0.757247,0.237917,0.996533,-0.003167,0.000010
0.019647,0.016717,0.002930,3.240135,0.030237,0.436783,0.757247,0.237917,0.996533,-0.003167,0.000010
0.019647,0.016717,0.002930,3.240135,0.030237,0.436783,0.757247,0.237917,0.996533,-0.003167,0.000010
0.019647,0.016717,0.002930,3.240135,0.030237,0.436783,0.757247,0.237917,0.996533,-0.003167,0.000010
0.019647,0.016717,0.002930,3.240135,0.030237,0.436783,0.757247,0.237917,0.996533,-0.003167,0.000010
0.019647,0.016717,0.002930,3.240135,0.030237,0.436783,0.757247,0.237917,0.996533,-0.003167,0.000010
