cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.468595,0.464666,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.468595,0.464666,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.468595,0.464666,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.468595,0.464665,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.468595,0.464666,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.468595,0.464666,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.468595,0.464666,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.468595,0.464666,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.468595,0.464666,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.123067,0.113793,0.009274,3.256174,-0.029841,0.845385,1.020701,0.249718,1.007787,0.034316,0.230511
0.274722,0.249177,0.025545,3.259654,-0.014965,1.551091,1.151953,0.245360,1.046841,0.158201,0.440165
0.079825,0.066431,0.013394,3.257291,-0.025064,1.071978,1.062845,0.248319,1.020327,0.074094,0.297828
0.079825,0.066431,0.013394,3.257291,-0.025064,1.071978,1.062845,0.248319,1.020327,0.074094,0.297828
0.079825,0.066431,0.013394,3.257291,-0.025064,1.071978,1.062845,0.248319,1.020327,0.074094,0.297828
0.079825,0.066431,0.013394,3.257291,-0.025064,1.071978,1.062845,0.248319,1.020327,0.074094,0.297828
0.079825,0.066431,0.013394,3.257291,-0.025064,1.071978,1.062845,0.248319,1.020327,0.074094,0.297828
0.079825,0.066431,0.013394,3.257291,-0.025064,1.071978,1.062845,0.248319,1.020327,0.074094,0.297828
0.079825,0.066431,0.013394,3.257291,-0.025064,1.071978,1.062845,0.248319,1.020327,0.074094,0.297828
0.079825,0.066431,0.013394,3.257291,-0.025064,1.071978,1.062845,0.248319,1.020327,0.074094,0.297828
