cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.430892,0.426962,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.065738,0.056262,0.009476,3.255300,-0.032615,0.872381,1.014234,0.250144,1.008059,0.018541,0.234303
0.243239,0.222388,0.020852,3.255972,-0.023710,1.477531,1.085757,0.247318,1.039946,0.090854,0.390133
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038196,0.276659
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038196,0.276659
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038196,0.276659
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038196,0.276659
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038196,0.276659
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038196,0.276659
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038196,0.276659
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038197,0.276659
0.058091,0.046088,0.012003,3.255483,-0.030195,1.036867,1.033675,0.249376,1.016726,0.038196,0.276659
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.030519,0.023603,0.006916,3.254771,-0.033022,1.044966,0.969847,0.250252,1.007443,0.011550,0.164007
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022869,0.018179,0.004690,3.254712,-0.034207,1.109439,0.858525,0.251730,1.006394,0.009626,0.072645
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022707,0.018123,0.004584,3.253875,-0.027775,1.103779,0.860872,0.251036,1.008049,0.014527,0.065901
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022209,0.017950,0.004259,3.250045,-0.005114,1.105835,0.874117,0.248622,1.011227,0.025735,0.030139
0.022057,0.017880,0.004178,3.246385,0.017676,1.108532,0.874703,0.247064,1.013996,0.034203,0.000010
0.022057,0.017880,0.004178,3.246385,0.017676,1.108532,0.874703,0.247064,1.013996,0.034203,0.000010
0.022057,0.017880,0.004178,3.246385,0.017676,1.108532,0.874703,0.247064,1.013996,0.034203,0.000010
0.022057,0.017880,0.004178,3.246385,0.017676,1.108532,0.874703,0.247064,1.013996,0.034203,0.000010
0.022057,0.017880,0.004178,3.246385,0.017676,1.108532,0.874703,0.247064,1.013996,0.034203,0.000010
0.022057,0.017880,0.004178,3.246385,0.017676,1.108532,0.874703,0.247064,1.013996,0.034203,0.000010
