cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.035971,0.032041,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.187810,0.182566,0.005244,3.240017,-0.035586,0.515388,0.902970,0.251381,1.003321,0.002969,0.140969
0.046739,0.042580,0.004158,3.233601,-0.040033,0.259958,0.861078,0.252633,1.000693,0.000620,0.108551
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.032380,0.028375,0.004005,3.232482,-0.040808,0.215433,0.853776,0.252851,1.000235,0.000210,0.102900
0.031847,0.028287,0.003560,3.229805,-0.037005,0.222418,0.832609,0.252514,1.000121,-0.002424,0.080840
0.031847,0.028287,0.003560,3.229805,-0.037005,0.222418,0.832609,0.252514,1.000121,-0.002424,0.080840
0.031847,0.028287,0.003560,3.229805,-0.037005,0.222418,0.832609,0.252514,1.000121,-0.002424,0.080840
0.031847,0.028287,0.003560,3.229805,-0.037005,0.222418,0.832609,0.252514,1.000121,-0.002424,0.080840
0.031847,0.028287,0.003560,3.229805,-0.037005,0.222418,0.832609,0.252514,1.000121,-0.002424,0.080840
