cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.445670,0.441740,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.106089,0.097600,0.008489,3.243431,-0.037125,0.994600,0.929920,0.251263,1.007342,0.016498,0.210995
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.083407,0.079031,0.004375,3.243999,-0.044644,0.951562,0.822723,0.253476,0.997488,-0.013891,0.077608
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.064203,0.060466,0.003737,3.245091,-0.056037,1.042285,0.657948,0.256913,0.990289,-0.037183,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.055653,0.052047,0.003607,3.253220,-0.075842,1.093879,0.374247,0.263630,0.982349,-0.051192,0.000010
0.054673,0.051044,0.003630,3.249697,-0.070237,1.081831,0.453480,0.261665,0.984502,-0.048606,0.000010
