cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.086377,0.082447,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.324142,0.315183,0.008958,3.255508,-0.032319,0.865669,1.008988,0.249408,1.007645,0.024136,0.223447
0.089115,0.083936,0.005179,3.239878,-0.038205,0.419900,0.903713,0.251762,1.002582,0.008151,0.141691
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.033907,0.029421,0.004487,3.235829,-0.039729,0.304408,0.876438,0.252372,1.001270,0.004010,0.120510
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.031177,0.026693,0.004484,3.241592,-0.032974,0.281167,0.927411,0.250724,1.001922,0.010140,0.116966
0.030916,0.026361,0.004555,3.248201,-0.022590,0.278437,0.980088,0.248597,1.003610,0.025436,0.115487
0.030916,0.026361,0.004555,3.248201,-0.022590,0.278437,0.980088,0.248597,1.003610,0.025436,0.115487
0.030916,0.026361,0.004555,3.248201,-0.022590,0.278437,0.980088,0.248597,1.003610,0.025436,0.115487
0.030916,0.026361,0.004555,3.248201,-0.022590,0.278437,0.980088,0.248597,1.003610,0.025436,0.115487
0.030916,0.026361,0.004555,3.248201,-0.022590,0.278437,0.980088,0.248597,1.003610,0.025436,0.115487
0.030916,0.026361,0.004555,3.248201,-0.022590,0.278437,0.980088,0.248597,1.003610,0.025436,0.115487
