cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167025,0.163095,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.207882,0.200769,0.007113,3.241205,-0.038058,0.827222,0.909833,0.251401,1.005924,0.015024,0.184941
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.078574,0.073475,0.005098,3.236139,-0.039773,0.481393,0.877244,0.252252,1.002696,0.006837,0.138655
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.041018,0.037854,0.003164,3.225022,-0.048082,0.490564,0.724928,0.254871,0.998070,-0.007047,0.047838
0.115410,0.112868,0.002541,3.186520,-0.081168,0.595434,0.092433,0.266276,0.988065,-0.032470,0.000010
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.022676,0.019840,0.002836,3.213353,-0.058110,0.522348,0.533228,0.258328,0.995038,-0.014752,0.033342
0.027613,0.024839,0.002774,3.199663,-0.057979,0.610577,0.483824,0.258140,0.988698,-0.044411,0.000010
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.015710,0.012932,0.002778,3.207542,-0.058054,0.559797,0.512258,0.258248,0.992347,-0.027341,0.019194
0.019583,0.016702,0.002882,3.206795,-0.047943,0.547364,0.592672,0.256010,0.993397,-0.028815,0.027795
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014547,0.011739,0.002809,3.207298,-0.054754,0.555739,0.538507,0.257517,0.992690,-0.027822,0.022001
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014457,0.011664,0.002793,3.207015,-0.049252,0.551202,0.541072,0.257142,0.993124,-0.023663,0.020731
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
0.014388,0.011620,0.002768,3.205689,-0.043609,0.552772,0.539285,0.256868,0.993162,-0.023266,0.016018
