cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.130407,0.126478,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
27.621657,27.619155,0.002502,3.198549,-0.047857,0.000010,0.605054,0.256541,0.993432,-0.012321,0.000010
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
0.114518,0.110830,0.003688,3.228572,-0.041871,0.173323,0.825531,0.253321,0.999343,-0.001232,0.090001
87.270903,87.268843,0.002060,3.116655,-0.063904,0.000010,0.000010,0.265299,0.984200,-0.024783,0.000010
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
0.085200,0.081813,0.003387,3.217380,-0.044074,0.155992,0.742979,0.254519,0.997829,-0.003587,0.081002
27.623154,27.621109,0.002045,3.100561,-0.069742,0.025401,0.000010,0.269384,0.985865,-0.007856,0.000010
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.060939,0.057797,0.003142,3.205699,-0.046641,0.142933,0.668682,0.256005,0.996632,-0.004014,0.072903
0.241468,0.239379,0.002089,3.110227,-0.066342,0.105400,0.000010,0.266685,0.977493,-0.053219,0.000010
0.032005,0.029324,0.002680,3.181288,-0.051678,0.133336,0.497710,0.258736,0.991739,-0.016595,0.054265
0.032005,0.029324,0.002680,3.181288,-0.051678,0.133336,0.497710,0.258736,0.991739,-0.016595,0.054265
0.032005,0.029324,0.002680,3.181288,-0.051678,0.133336,0.497710,0.258736,0.991739,-0.016595,0.054265
0.032005,0.029324,0.002680,3.181288,-0.051678,0.133336,0.497710,0.258736,0.991739,-0.016595,0.054265
0.032005,0.029324,0.002680,3.181288,-0.051678,0.133336,0.497710,0.258736,0.991739,-0.016595,0.054265
0.032005,0.029324,0.002680,3.181288,-0.051678,0.133336,0.497710,0.258736,0.991739,-0.016595,0.054265
0.032005,0.029324,0.002680,3.181288,-0.051678,0.133336,0.497710,0.258736,0.991739,-0.016595,0.054265
