cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.100327,0.096398,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.304748,0.296852,0.007897,3.246450,-0.037419,0.897980,0.943652,0.250813,1.006745,0.013928,0.200325
0.082219,0.077217,0.005003,3.237118,-0.039849,0.445324,0.883573,0.252193,1.002417,0.004990,0.135946
0.031931,0.027455,0.004476,3.234795,-0.040454,0.332647,0.868618,0.252536,1.001339,0.002766,0.119921
0.031931,0.027455,0.004476,3.234795,-0.040454,0.332647,0.868618,0.252536,1.001339,0.002766,0.119921
0.031931,0.027455,0.004476,3.234795,-0.040454,0.332647,0.868618,0.252536,1.001339,0.002766,0.119921
0.031931,0.027455,0.004476,3.234795,-0.040454,0.332647,0.868618,0.252536,1.001339,0.002766,0.119921
0.031931,0.027455,0.004476,3.234795,-0.040454,0.332647,0.868618,0.252536,1.001339,0.002766,0.119921
0.031931,0.027455,0.004476,3.234795,-0.040454,0.332647,0.868618,0.252536,1.001339,0.002766,0.119921
0.031931,0.027455,0.004476,3.234795,-0.040454,0.332647,0.868618,0.252536,1.001339,0.002766,0.119921
0.031931,0.027455,0.004476,3.234795,-0.040454,0.332647,0.868618,0.252536,1.001339,0.002766,0.119921
