cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.281302,0.277373,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.150843,0.142868,0.007974,3.243598,-0.035198,0.866880,0.933982,0.250875,1.006829,0.032667,0.203970
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.079740,0.076083,0.003656,3.241695,-0.041825,0.720895,0.814468,0.253163,0.993702,-0.008399,0.053769
0.068660,0.065712,0.002947,3.235855,-0.052616,0.664229,0.563153,0.257764,0.990624,-0.009282,0.000010
0.068660,0.065712,0.002947,3.235855,-0.052616,0.664229,0.563153,0.257764,0.990624,-0.009282,0.000010
0.068660,0.065712,0.002947,3.235855,-0.052616,0.664229,0.563153,0.257764,0.990624,-0.009282,0.000010
0.068660,0.065712,0.002947,3.235855,-0.052616,0.664229,0.563153,0.257764,0.990624,-0.009282,0.000010
0.068660,0.065712,0.002947,3.235855,-0.052616,0.664229,0.563153,0.257764,0.990624,-0.009282,0.000010
0.068660,0.065712,0.002947,3.235855,-0.052616,0.664229,0.563153,0.257764,0.990624,-0.009282,0.000010
0.068660,0.065712,0.002947,3.235855,-0.052616,0.664229,0.563153,0.257764,0.990624,-0.009282,0.000010
