cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.081400,0.077470,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.256814,0.251454,0.005360,3.231635,-0.040360,0.703955,0.824394,0.252504,1.003751,0.010522,0.141957
0.084343,0.080076,0.004267,3.231826,-0.040952,0.346208,0.842327,0.252825,1.001127,0.003161,0.112605
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.062269,0.058186,0.004082,3.231868,-0.041083,0.266646,0.846315,0.252897,1.000543,0.001524,0.106077
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.051153,0.047932,0.003221,3.220260,-0.043555,0.290594,0.724031,0.254096,0.999729,0.003547,0.067412
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050496,0.047425,0.003070,3.217427,-0.041087,0.293376,0.675358,0.253686,1.000217,0.008815,0.061309
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050367,0.047256,0.003111,3.218306,-0.038391,0.292967,0.687102,0.252902,1.000394,0.012642,0.063382
0.050293,0.047149,0.003144,3.218885,-0.033619,0.292373,0.689498,0.251623,1.000894,0.021139,0.065731
0.050293,0.047149,0.003144,3.218885,-0.033619,0.292373,0.689498,0.251623,1.000894,0.021139,0.065731
0.050293,0.047149,0.003144,3.218885,-0.033619,0.292373,0.689498,0.251623,1.000894,0.021139,0.065731
