cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.235449,0.231519,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.185375,0.177423,0.007952,3.246151,-0.038170,0.913567,0.947338,0.250946,1.006816,0.009683,0.200849
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.063030,0.057266,0.005764,3.239757,-0.039533,0.589932,0.903657,0.251851,1.003756,0.005336,0.155580
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.038538,0.035076,0.003462,3.232544,-0.046732,0.582706,0.771501,0.254211,0.998298,-0.012005,0.059075
0.035680,0.032736,0.002944,3.218667,-0.061119,0.693839,0.520833,0.258719,0.991066,-0.038941,0.000010
0.026109,0.023035,0.003074,3.225051,-0.054500,0.642712,0.636153,0.256645,0.994393,-0.026549,0.027183
0.026109,0.023035,0.003074,3.225051,-0.054500,0.642712,0.636153,0.256645,0.994393,-0.026549,0.027183
0.026109,0.023035,0.003074,3.225051,-0.054500,0.642712,0.636153,0.256645,0.994393,-0.026549,0.027183
0.026109,0.023035,0.003074,3.225051,-0.054500,0.642712,0.636153,0.256645,0.994393,-0.026549,0.027183
0.026109,0.023035,0.003074,3.225051,-0.054500,0.642712,0.636153,0.256645,0.994393,-0.026549,0.027183
0.026109,0.023035,0.003074,3.225051,-0.054500,0.642712,0.636153,0.256645,0.994393,-0.026549,0.027183
0.026109,0.023035,0.003074,3.225051,-0.054500,0.642712,0.636153,0.256645,0.994393,-0.026549,0.027183
