cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.058698,0.054768,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.279452,0.272336,0.007117,3.245021,-0.036447,0.790022,0.932318,0.250821,1.005875,0.014000,0.185453
0.078265,0.073572,0.004693,3.236020,-0.039714,0.379946,0.875835,0.252291,1.001842,0.004391,0.126799
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111472
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111472
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111472
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111472
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111472
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111472
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111472
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111472
0.030126,0.025896,0.004230,3.233668,-0.040567,0.272790,0.861076,0.252675,1.000789,0.001880,0.111473
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.021350,0.018220,0.003130,3.220675,-0.041980,0.315629,0.740634,0.254018,0.999120,-0.001679,0.057059
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.020595,0.017451,0.003144,3.223267,-0.036424,0.291228,0.774291,0.252989,0.999707,-0.000490,0.055158
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019922,0.016880,0.003042,3.222844,-0.031897,0.301554,0.780820,0.252434,0.999214,-0.002030,0.043556
0.019720,0.016746,0.002974,3.221421,-0.027389,0.303768,0.768194,0.252160,0.999497,-0.001402,0.038055
0.019720,0.016746,0.002974,3.221421,-0.027389,0.303768,0.768194,0.252160,0.999497,-0.001402,0.038055
0.019720,0.016746,0.002974,3.221421,-0.027389,0.303768,0.768194,0.252160,0.999497,-0.001402,0.038055
0.019720,0.016746,0.002974,3.221421,-0.027389,0.303768,0.768194,0.252160,0.999497,-0.001402,0.038055
0.019720,0.016746,0.002974,3.221421,-0.027389,0.303768,0.768194,0.252160,0.999497,-0.001402,0.038055
0.019720,0.016746,0.002974,3.221421,-0.027389,0.303768,0.768194,0.252160,0.999497,-0.001402,0.038055
0.019720,0.016746,0.002974,3.221421,-0.027389,0.303768,0.768194,0.252160,0.999497,-0.001402,0.038055
