cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.123126,0.119196,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.282549,0.275616,0.006934,3.241058,-0.038833,0.882128,0.908203,0.251484,1.005748,0.004467,0.177523
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.083028,0.078221,0.004807,3.235351,-0.040313,0.452063,0.871920,0.252406,1.002163,0.001681,0.129172
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.038992,0.035835,0.003157,3.227515,-0.043399,0.385870,0.778845,0.253881,0.997976,-0.008830,0.048411
0.042235,0.039602,0.002633,3.210527,-0.047933,0.380823,0.580785,0.256920,0.997216,-0.008121,0.000010
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.032263,0.029407,0.002855,3.219920,-0.045426,0.383613,0.690292,0.255239,0.997636,-0.008513,0.026771
0.030221,0.027515,0.002706,3.211266,-0.045061,0.428277,0.608880,0.256133,0.994767,-0.017314,0.000010
0.030221,0.027515,0.002706,3.211266,-0.045061,0.428277,0.608880,0.256133,0.994767,-0.017314,0.000010
0.030221,0.027515,0.002706,3.211266,-0.045061,0.428277,0.608880,0.256133,0.994767,-0.017314,0.000010
0.030221,0.027515,0.002706,3.211266,-0.045061,0.428277,0.608880,0.256133,0.994767,-0.017314,0.000010
0.030221,0.027515,0.002706,3.211266,-0.045061,0.428277,0.608880,0.256133,0.994767,-0.017314,0.000010
0.030221,0.027515,0.002706,3.211266,-0.045061,0.428277,0.608880,0.256133,0.994767,-0.017314,0.000010
0.030221,0.027515,0.002706,3.211266,-0.045061,0.428277,0.608880,0.256133,0.994767,-0.017314,0.000010
