cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.382986,0.379056,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.037390,0.028156,0.009234,3.254806,-0.033075,0.881873,1.012657,0.249828,1.007946,0.016910,0.228826
0.047033,0.042008,0.005025,3.252168,-0.035411,0.847368,0.930857,0.251075,0.999328,-0.001845,0.111777
0.033584,0.026228,0.007356,3.253830,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.033584,0.026228,0.007356,3.253831,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.033584,0.026228,0.007356,3.253830,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.033584,0.026228,0.007356,3.253830,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.033584,0.026228,0.007356,3.253830,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.033584,0.026228,0.007356,3.253830,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.033584,0.026228,0.007356,3.253830,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.033584,0.026228,0.007356,3.253830,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.033584,0.026228,0.007356,3.253830,-0.033939,0.869115,0.982413,0.250289,1.004760,0.009976,0.185549
0.027779,0.023227,0.004552,3.250514,-0.032935,0.980033,0.902703,0.250882,1.000204,0.002073,0.076770
