cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.064317,0.060388,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.274929,0.267111,0.007818,3.252450,-0.037508,0.765831,0.988747,0.250368,1.006504,0.006249,0.201529
0.075136,0.070279,0.004857,3.238379,-0.040041,0.373170,0.893728,0.252145,1.002049,0.001969,0.131984
0.033910,0.029591,0.004319,3.234861,-0.040674,0.274985,0.869969,0.252590,1.000935,0.000898,0.114595
0.033910,0.029591,0.004319,3.234861,-0.040674,0.274985,0.869969,0.252590,1.000935,0.000898,0.114595
0.033910,0.029591,0.004319,3.234861,-0.040674,0.274985,0.869969,0.252590,1.000935,0.000898,0.114595
0.033910,0.029591,0.004319,3.234861,-0.040674,0.274985,0.869969,0.252590,1.000935,0.000898,0.114595
0.033910,0.029591,0.004319,3.234861,-0.040674,0.274985,0.869969,0.252590,1.000935,0.000898,0.114595
0.033910,0.029591,0.004319,3.234861,-0.040674,0.274985,0.869969,0.252590,1.000935,0.000898,0.114595
