cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.475039,0.471109,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.142774,0.133639,0.009135,3.257490,-0.030314,0.822864,1.031204,0.249801,1.007741,0.024207,0.227919
0.304877,0.274573,0.030303,3.264279,-0.013361,1.612206,1.210017,0.244520,1.052413,0.144528,0.488248
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.083946,0.069459,0.014487,3.259746,-0.024681,1.085126,1.090615,0.248046,1.022584,0.064184,0.314415
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.058717,0.050616,0.008101,3.258596,-0.028018,1.164660,1.024252,0.248713,1.013190,0.032729,0.186843
0.049720,0.044781,0.004939,3.258857,-0.035817,1.429067,0.834904,0.250846,1.005369,0.001360,0.000010
0.049720,0.044781,0.004939,3.258857,-0.035817,1.429067,0.834904,0.250846,1.005369,0.001360,0.000010
0.049720,0.044781,0.004939,3.258857,-0.035817,1.429067,0.834904,0.250846,1.005369,0.001360,0.000010
0.049720,0.044781,0.004939,3.258857,-0.035817,1.429067,0.834904,0.250846,1.005369,0.001360,0.000010
0.049720,0.044781,0.004939,3.258857,-0.035817,1.429067,0.834904,0.250846,1.005369,0.001360,0.000010
0.049720,0.044781,0.004939,3.258857,-0.035817,1.429067,0.834904,0.250846,1.005369,0.001360,0.000010
0.049720,0.044781,0.004939,3.258857,-0.035817,1.429067,0.834904,0.250846,1.005369,0.001360,0.000010
0.049720,0.044781,0.004939,3.258857,-0.035817,1.429067,0.834904,0.250846,1.005369,0.001360,0.000010
