cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.203160,0.199230,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.169643,0.161027,0.008616,3.256289,-0.034260,0.827499,1.031624,0.249495,1.007264,0.015220,0.216100
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.052394,0.046377,0.006017,3.245079,-0.037454,0.535556,0.948124,0.251090,1.003924,0.008222,0.162716
0.053854,0.048814,0.005040,3.245789,-0.038725,0.470350,0.950412,0.250805,1.002820,0.000366,0.131545
0.049815,0.044256,0.005559,3.245393,-0.038017,0.506667,0.949138,0.250964,1.003435,0.004741,0.148906
