cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.142461,0.138532,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142461,0.138532,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142461,0.138532,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142461,0.138531,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142461,0.138532,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142461,0.138532,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142461,0.138532,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142461,0.138532,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.142461,0.138531,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.240590,0.234970,0.005621,3.231997,-0.038820,0.752486,0.833741,0.252298,1.004084,0.017272,0.147934
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.105164,0.100718,0.004446,3.231942,-0.040295,0.406258,0.843812,0.252709,1.001559,0.006592,0.118293
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
0.072647,0.069683,0.002965,3.219744,-0.042945,0.391927,0.708349,0.254550,0.998254,-0.000746,0.039070
