cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062907,0.058977,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.169463,0.165316,0.004147,3.223364,-0.042147,0.549423,0.756916,0.253595,1.001789,0.007827,0.105405
0.060535,0.056573,0.003962,3.229511,-0.041470,0.292676,0.823909,0.253140,1.000502,0.002196,0.101516
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.052611,0.048667,0.003944,3.230630,-0.041347,0.245942,0.836104,0.253058,1.000267,0.001170,0.100808
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.036581,0.033832,0.002749,3.209460,-0.045396,0.304058,0.624961,0.255412,0.998459,0.002413,0.034578
0.033599,0.030706,0.002893,3.214307,-0.039664,0.275933,0.693648,0.253742,0.999078,0.004014,0.043457
0.033599,0.030706,0.002893,3.214307,-0.039664,0.275933,0.693648,0.253742,0.999078,0.004014,0.043457
0.033599,0.030706,0.002893,3.214307,-0.039664,0.275933,0.693648,0.253742,0.999078,0.004014,0.043457
0.033599,0.030706,0.002893,3.214307,-0.039664,0.275933,0.693648,0.253742,0.999078,0.004014,0.043457
0.033599,0.030706,0.002893,3.214307,-0.039664,0.275933,0.693648,0.253742,0.999078,0.004014,0.043457
0.033599,0.030706,0.002893,3.214307,-0.039664,0.275933,0.693648,0.253742,0.999078,0.004014,0.043457
0.033599,0.030706,0.002893,3.214307,-0.039664,0.275933,0.693648,0.253742,0.999078,0.004014,0.043457
