cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.090031,0.086102,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.093484,0.090393,0.003091,3.212571,-0.044722,0.359454,0.702794,0.254807,0.999343,-0.004442,0.056421
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.078724,0.075247,0.003477,3.222843,-0.042854,0.270806,0.781009,0.253827,0.999692,-0.002082,0.079571
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.025091,0.022740,0.002351,3.171553,-0.052783,0.336494,0.360160,0.259563,0.996147,-0.012380,0.000010
0.028028,0.025519,0.002509,3.183552,-0.045191,0.283202,0.520769,0.256530,0.997264,-0.009011,0.020883
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.019951,0.017549,0.002403,3.176810,-0.049457,0.313146,0.430526,0.258234,0.996637,-0.010904,0.009155
0.020426,0.018035,0.002391,3.175234,-0.043848,0.307018,0.423515,0.257564,0.996802,-0.009697,0.012035
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019914,0.017514,0.002400,3.176475,-0.048266,0.311845,0.429038,0.258092,0.996672,-0.010648,0.009766
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019873,0.017485,0.002388,3.175076,-0.042012,0.312047,0.428445,0.257272,0.996674,-0.010396,0.007666
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019699,0.017344,0.002355,3.168195,-0.010634,0.312084,0.428231,0.253581,0.996698,-0.009131,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019439,0.017082,0.002357,3.153832,0.052580,0.312006,0.426081,0.247236,0.996689,-0.006778,0.000010
0.019209,0.016589,0.002620,3.122834,0.183592,0.312919,0.422214,0.237245,0.996632,-0.001682,0.000010
0.019209,0.016589,0.002620,3.122834,0.183592,0.312919,0.422214,0.237245,0.996632,-0.001682,0.000010
0.019209,0.016589,0.002620,3.122834,0.183592,0.312919,0.422214,0.237245,0.996632,-0.001682,0.000010
0.019209,0.016589,0.002620,3.122834,0.183592,0.312919,0.422214,0.237245,0.996632,-0.001682,0.000010
