cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.167100,0.163170,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.234313,0.225318,0.008995,3.255414,-0.034417,0.869110,1.013268,0.249711,1.007713,0.012966,0.223997
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.055243,0.049580,0.005664,3.242270,-0.038213,0.490801,0.921986,0.251530,1.003400,0.005715,0.154659
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.049419,0.045297,0.004122,3.242395,-0.040237,0.396773,0.910781,0.251574,0.999569,-0.007425,0.097591
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040977,0.036787,0.004190,3.245756,-0.039797,0.439231,0.944196,0.250636,0.999515,-0.014661,0.095790
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040447,0.036371,0.004076,3.248578,-0.041303,0.432645,0.967693,0.249837,0.999929,-0.020141,0.087047
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040151,0.036330,0.003821,3.252514,-0.046390,0.429294,0.990740,0.248736,1.000580,-0.031582,0.066782
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.040003,0.036367,0.003636,3.254957,-0.052593,0.429523,0.996597,0.248109,1.001124,-0.040907,0.048331
0.039804,0.036341,0.003464,3.258925,-0.066562,0.431431,0.995015,0.247374,1.002179,-0.056749,0.016031
0.039804,0.036341,0.003464,3.258925,-0.066562,0.431431,0.995015,0.247374,1.002179,-0.056749,0.016031
0.039804,0.036341,0.003464,3.258925,-0.066562,0.431431,0.995015,0.247374,1.002179,-0.056749,0.016031
0.039804,0.036341,0.003464,3.258925,-0.066562,0.431431,0.995015,0.247374,1.002179,-0.056749,0.016031
0.039804,0.036341,0.003464,3.258925,-0.066562,0.431431,0.995015,0.247374,1.002179,-0.056749,0.016031
