cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.071901,0.067971,0.003930,3.231908,-0.041206,0.192580,0.850028,0.252963,1.000000,0.000000,0.100000
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062398,0.059687,0.002711,3.209613,-0.042985,0.171678,0.673639,0.254829,0.997668,-0.001985,0.029032
0.062279,0.060013,0.002265,3.150583,-0.046594,0.387918,0.200061,0.259303,0.991447,-0.007818,0.000010
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.025074,0.022675,0.002399,3.180067,-0.044792,0.279912,0.436602,0.257068,0.994554,-0.004905,0.014506
0.043374,0.040739,0.002634,3.173503,-0.041330,0.330197,0.534255,0.254826,0.993478,-0.010440,0.037739
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.018386,0.015921,0.002465,3.177810,-0.043602,0.297202,0.470180,0.256297,0.994184,-0.006808,0.022495
0.019790,0.017243,0.002546,3.187287,-0.040165,0.266105,0.545763,0.254846,0.995165,-0.004324,0.025416
0.017012,0.014515,0.002496,3.181694,-0.042193,0.284456,0.501160,0.255702,0.994586,-0.005790,0.023692
